"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683723047802597E9,"2023-05-10 21:50:47.803 UTC+09:00"
"PAUSE",6.266491787499945E1,1.683723110466477E9,"2023-05-10 21:51:50.466 UTC+09:00"
