"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684402334191261E9,"2023-05-18 18:32:14.191 UTC+09:00"
"PAUSE",4.602710787500837E1,1.684402380217685E9,"2023-05-18 18:33:00.218 UTC+09:00"
