"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681908449473944E9,"2023-04-19 21:47:29.474 UTC+09:00"
"PAUSE",1.154401379165938E1,1.681908461018110E9,"2023-04-19 21:47:41.018 UTC+09:00"
