"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681909256180640E9,"2023-04-19 22:00:56.181 UTC+09:00"
"PAUSE",8.915274333325215E0,1.681909265096031E9,"2023-04-19 22:01:05.096 UTC+09:00"
