"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675275099583476E9,"2023-02-02 03:11:39.583 UTC+09:00"
"PAUSE",4.146915625024121E0,1.675275103730342E9,"2023-02-02 03:11:43.730 UTC+09:00"
