"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.909800002E-2,3.515669250E1,1.250823212E2,-2.411151581E2
2.916700003E-2,3.525392151E1,1.252504120E2,-2.411311493E2
3.923800000E-2,3.519274902E1,1.249687195E2,-2.409708557E2
4.930800002E-2,3.522259521E1,1.253480530E2,-2.411774445E2
5.937800003E-2,3.513533020E1,1.253720398E2,-2.415260468E2
6.944800005E-2,3.511737061E1,1.255010223E2,-2.410912628E2
7.951800001E-2,3.529219055E1,1.252437439E2,-2.416523438E2
8.958900004E-2,3.471513367E1,1.253404694E2,-2.409780273E2
9.966000001E-2,3.497851562E1,1.254303284E2,-2.412516327E2
1.097300000E-1,3.484574890E1,1.250018158E2,-2.407232056E2
1.198000000E-1,3.532427979E1,1.253470459E2,-2.407813263E2
1.298700000E-1,3.471041870E1,1.249663696E2,-2.406315460E2
1.399400000E-1,3.528153992E1,1.250555267E2,-2.406212158E2
1.500110000E-1,3.538296509E1,1.249813995E2,-2.408412476E2
1.600820000E-1,3.485632324E1,1.251390533E2,-2.411645813E2
1.701540001E-1,3.512670898E1,1.246477509E2,-2.412323151E2
1.802250000E-1,3.488442993E1,1.250036163E2,-2.407275085E2
1.902960000E-1,3.491244507E1,1.249299622E2,-2.408241577E2
2.003670000E-1,3.497174072E1,1.250047150E2,-2.407769623E2
2.104370000E-1,3.528115845E1,1.249939575E2,-2.411253815E2
2.205070000E-1,3.493669128E1,1.252354889E2,-2.408460388E2
2.305780000E-1,3.489894104E1,1.250734711E2,-2.407883301E2
2.406480000E-1,3.515057373E1,1.249764862E2,-2.412200928E2
2.507200000E-1,3.538154602E1,1.248403473E2,-2.406271362E2
2.607910000E-1,3.503102112E1,1.250898895E2,-2.411214447E2
2.708620000E-1,3.515350342E1,1.251748352E2,-2.411457825E2
2.809320000E-1,3.517735291E1,1.249034424E2,-2.407760925E2
2.910030000E-1,3.519357300E1,1.250764008E2,-2.405978394E2
3.010740000E-1,3.521151733E1,1.248327789E2,-2.410137329E2
3.111440000E-1,3.504798889E1,1.253299255E2,-2.408600311E2
3.212160000E-1,3.510014343E1,1.248509521E2,-2.409832916E2
3.312880000E-1,3.510560608E1,1.249700317E2,-2.407965546E2
3.413600000E-1,3.526443481E1,1.249768982E2,-2.407245178E2
3.514310000E-1,3.508407593E1,1.249156494E2,-2.405688782E2
3.615020000E-1,3.482881165E1,1.248727264E2,-2.410653534E2
3.715740000E-1,3.499765015E1,1.250663605E2,-2.408451691E2
3.816450000E-1,3.497195435E1,1.250258026E2,-2.406639709E2
3.917170000E-1,3.489434814E1,1.250946350E2,-2.407238922E2
4.017880000E-1,3.515686035E1,1.249910889E2,-2.407606201E2
4.118590000E-1,3.489546204E1,1.247951965E2,-2.405684662E2
4.219300000E-1,3.512178040E1,1.251524811E2,-2.407691040E2
4.320020000E-1,3.519926453E1,1.254615784E2,-2.408318176E2
4.420740000E-1,3.476683044E1,1.250942383E2,-2.407741394E2
4.521450000E-1,3.513574219E1,1.248892670E2,-2.404374542E2
4.622170000E-1,3.457696533E1,1.250488739E2,-2.406009216E2
4.722870000E-1,3.499353027E1,1.252502441E2,-2.410911255E2
4.823580000E-1,3.483906555E1,1.253103180E2,-2.408161926E2
4.924300000E-1,3.498995972E1,1.251668091E2,-2.411250458E2
5.025010000E-1,3.526298523E1,1.254116211E2,-2.412632904E2
5.125710000E-1,3.497511292E1,1.250824432E2,-2.410519714E2
5.226410000E-1,3.489002991E1,1.248730469E2,-2.407868652E2
5.327100000E-1,3.503292847E1,1.246694031E2,-2.406683197E2
5.427810000E-1,3.505120850E1,1.247742767E2,-2.407746582E2
5.528510000E-1,3.484848022E1,1.249722748E2,-2.405871429E2
5.629220000E-1,3.501792908E1,1.250468597E2,-2.403555756E2
5.729920000E-1,3.473889160E1,1.246362305E2,-2.412682343E2
5.830630000E-1,3.493031311E1,1.250462341E2,-2.407801971E2
