"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676469805891274E9,"2023-02-15 23:03:25.891 UTC+09:00"
"PAUSE",3.686602291665622E0,1.676469809577819E9,"2023-02-15 23:03:29.578 UTC+09:00"
