"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.686296254783471E9,"2023-06-09 16:37:34.783 UTC+09:00"
"PAUSE",6.033013291667157E1,1.686296315114909E9,"2023-06-09 16:38:35.115 UTC+09:00"
