"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.988100000E-2,3.763829422E1,-3.329261780E1,8.044169617E1
5.993600000E-2,3.769623947E1,-3.344544983E1,8.076226807E1
6.999000000E-2,3.776341248E1,-3.330467224E1,8.051788330E1
8.004500000E-2,3.771355438E1,-3.336947632E1,8.071902466E1
9.010000000E-2,3.749812698E1,-3.345414734E1,8.033042908E1
1.001550000E-1,3.759231567E1,-3.343542480E1,8.038941956E1
1.102100000E-1,3.754156113E1,-3.335804749E1,8.103752136E1
1.202650000E-1,3.750317764E1,-3.321736145E1,8.060568237E1
1.303200000E-1,3.742687988E1,-3.314609909E1,8.072402954E1
1.403750000E-1,3.754024506E1,-3.331004715E1,8.048107910E1
1.504300000E-1,3.731822586E1,-3.329882050E1,8.029225159E1
1.604850000E-1,3.746381378E1,-3.336510468E1,8.089048767E1
1.705400000E-1,3.745867157E1,-3.331738281E1,8.050480652E1
1.805940000E-1,3.753401184E1,-3.337022400E1,8.077108765E1
1.906490000E-1,3.756562805E1,-3.330765152E1,8.057742310E1
2.007040000E-1,3.770471191E1,-3.329760361E1,8.050088501E1
2.107590000E-1,3.762527084E1,-3.336008453E1,8.043978882E1
2.208140000E-1,3.739078140E1,-3.332136917E1,8.053622437E1
2.308690000E-1,3.751654816E1,-3.334667969E1,8.036582947E1
2.409240000E-1,3.755442810E1,-3.362965393E1,8.068864441E1
2.509790000E-1,3.726612854E1,-3.372032928E1,8.040231323E1
2.610340000E-1,3.759891891E1,-3.363842010E1,8.072151184E1
2.710890000E-1,3.749446106E1,-3.358984375E1,8.074479675E1
2.811440000E-1,3.762142181E1,-3.349677277E1,8.080842590E1
2.911990000E-1,3.736151123E1,-3.358395004E1,8.053399658E1
3.012540000E-1,3.757392120E1,-3.340906525E1,8.057131958E1
3.113080000E-1,3.744042969E1,-3.346154022E1,8.048335266E1
3.213630000E-1,3.739471817E1,-3.368738556E1,8.037904358E1
3.314180000E-1,3.728743744E1,-3.362884521E1,8.034063721E1
3.414730000E-1,3.737584686E1,-3.362591553E1,8.041036987E1
3.515280000E-1,3.720640945E1,-3.348416901E1,8.021127319E1
3.615830000E-1,3.711113739E1,-3.360966110E1,8.086479187E1
3.716380000E-1,3.739002991E1,-3.354386902E1,8.033616638E1
3.816930000E-1,3.730712891E1,-3.361687469E1,8.044772339E1
3.917480000E-1,3.720192719E1,-3.336657333E1,8.064363098E1
4.018030000E-1,3.705425262E1,-3.347690201E1,8.057482910E1
4.118580000E-1,3.715620804E1,-3.349045563E1,8.055773926E1
4.219130000E-1,3.722071075E1,-3.351582718E1,8.048098755E1
4.319680000E-1,3.722726059E1,-3.348979950E1,8.034657288E1
4.420220000E-1,3.722443008E1,-3.347676849E1,8.059941101E1
4.520770000E-1,3.732554626E1,-3.332525635E1,8.068759155E1
4.621320000E-1,3.743505096E1,-3.338617706E1,8.075590515E1
4.721870000E-1,3.728166199E1,-3.331526947E1,8.052403259E1
4.822420000E-1,3.738668060E1,-3.351381302E1,8.075132751E1
4.922970000E-1,3.742104340E1,-3.340919876E1,8.058248901E1
5.023520000E-1,3.732454681E1,-3.356805420E1,8.072779846E1
5.124070000E-1,3.721163177E1,-3.358103180E1,8.083050537E1
5.224620000E-1,3.740008545E1,-3.368043518E1,8.064651489E1
5.325170000E-1,3.729857254E1,-3.370206833E1,8.069842529E1
5.425720000E-1,3.727336884E1,-3.369595337E1,8.078749084E1
5.526270000E-1,3.760544586E1,-3.349298859E1,8.070747375E1
5.626810000E-1,3.717094421E1,-3.352462769E1,8.059957886E1
5.727360000E-1,3.719617462E1,-3.349845886E1,8.061325073E1
5.827910000E-1,3.712472916E1,-3.344369125E1,8.074414062E1
5.928460000E-1,3.730843735E1,-3.364058304E1,8.089134216E1
6.029010000E-1,3.743107605E1,-3.347254944E1,8.057759094E1
6.129560000E-1,3.731969452E1,-3.335372543E1,8.085676575E1
6.230110000E-1,3.746603394E1,-3.366197968E1,8.003669739E1
6.330660000E-1,3.723399734E1,-3.336223984E1,8.055537415E1
6.431205000E-1,3.748844147E1,-3.338343048E1,8.049798584E1
6.531755000E-1,3.751532745E1,-3.344355774E1,8.051731873E1
6.632305000E-1,3.745862961E1,-3.363341522E1,8.044779968E1
6.732855000E-1,3.736173630E1,-3.330730438E1,8.031404114E1
6.833405000E-1,3.706697845E1,-3.328681946E1,8.032003784E1
6.933955000E-1,3.718611526E1,-3.350577927E1,8.046385193E1
7.034495000E-1,3.772932053E1,-3.329457855E1,8.042388916E1
7.135045000E-1,3.752397919E1,-3.308592987E1,8.062205505E1
7.235595000E-1,3.749716949E1,-3.322096252E1,8.047760010E1
7.336145000E-1,3.754302979E1,-3.324889374E1,8.067204285E1
7.436695000E-1,3.752487183E1,-3.310403061E1,8.073689270E1
7.537245000E-1,3.756856537E1,-3.326963806E1,8.038758850E1
7.637795000E-1,3.749636841E1,-3.314283752E1,8.067774963E1
7.738345000E-1,3.731568146E1,-3.324172211E1,8.078445435E1
7.838895000E-1,3.732344055E1,-3.320314789E1,8.091658020E1
7.939445000E-1,3.751564407E1,-3.325588608E1,8.081315613E1
8.039995000E-1,3.749360657E1,-3.319881821E1,8.053215027E1
8.140545000E-1,3.763669968E1,-3.317244720E1,8.062101746E1
8.241095000E-1,3.752375031E1,-3.320665741E1,8.030723572E1
8.341635000E-1,3.732649994E1,-3.308360291E1,8.037330627E1
8.442185000E-1,3.745219421E1,-3.317333221E1,8.062023926E1
8.542735000E-1,3.743973541E1,-3.334454346E1,8.052932739E1
8.643285000E-1,3.749957657E1,-3.327581406E1,8.022741699E1
8.743835000E-1,3.748317337E1,-3.330678558E1,8.048327637E1
8.844385000E-1,3.748535919E1,-3.359169769E1,8.057667542E1
8.944935000E-1,3.753055191E1,-3.363285065E1,8.062072754E1
9.045485000E-1,3.765385056E1,-3.344474030E1,8.046560669E1
9.146035000E-1,3.737329865E1,-3.339764023E1,8.036697388E1
9.246585000E-1,3.747676849E1,-3.338484573E1,8.063896179E1
9.347135000E-1,3.736839294E1,-3.340806961E1,8.053591919E1
9.447685000E-1,3.759027863E1,-3.330845642E1,8.042474365E1
9.548235000E-1,3.734228897E1,-3.328295135E1,8.027769470E1
9.648785000E-1,3.746479034E1,-3.326285553E1,8.046748352E1
9.749325000E-1,3.748930740E1,-3.335353851E1,8.069679260E1
9.849875000E-1,3.728305054E1,-3.314853668E1,8.047964478E1
9.950425000E-1,3.763150787E1,-3.311524582E1,8.068623352E1
1.005097500E0,3.772248077E1,-3.308740997E1,8.066746521E1
1.015152500E0,3.761676788E1,-3.330231476E1,8.056016541E1
1.025207500E0,3.747676849E1,-3.307904053E1,8.046786499E1
1.035262500E0,3.741090393E1,-3.345427704E1,8.050346375E1
1.045317500E0,3.739966583E1,-3.343285370E1,8.044381714E1
1.055372500E0,3.741983032E1,-3.316358185E1,8.054727173E1
1.065427500E0,3.741125488E1,-3.309849167E1,8.051249695E1
1.075482500E0,3.742677307E1,-3.315314865E1,8.023576355E1
1.085537500E0,3.753196716E1,-3.308934402E1,8.037800598E1
1.095592500E0,3.739874268E1,-3.322726440E1,8.029173279E1
1.105646500E0,3.732302475E1,-3.329771423E1,8.065921021E1
1.115701500E0,3.727019882E1,-3.334724808E1,8.072389221E1
1.125756500E0,3.742167664E1,-3.327518463E1,8.069975281E1
1.135811500E0,3.749271393E1,-3.314681625E1,8.061145020E1
1.145866500E0,3.781605530E1,-3.321784592E1,8.054515076E1
1.155921500E0,3.761521912E1,-3.310778046E1,8.048178101E1
1.165976500E0,3.729192352E1,-3.328092194E1,8.048208618E1
1.176031500E0,3.742315674E1,-3.332980728E1,8.101399231E1
1.186086500E0,3.752761841E1,-3.334609985E1,8.078758240E1
1.196141500E0,3.746171188E1,-3.327089691E1,8.057643127E1
1.206196500E0,3.737957764E1,-3.320153046E1,8.084507751E1
1.216251500E0,3.739568329E1,-3.328613281E1,8.082569885E1
1.226306500E0,3.727016068E1,-3.345919037E1,8.056452942E1
1.236361500E0,3.747014618E1,-3.346611404E1,8.076457214E1
1.246415500E0,3.760591888E1,-3.342747498E1,8.062992859E1
1.256470500E0,3.763214111E1,-3.323760986E1,8.058139038E1
1.266525500E0,3.741542053E1,-3.333563232E1,8.073139954E1
1.276580500E0,3.761990356E1,-3.314381409E1,8.104649353E1
1.286635500E0,3.746484756E1,-3.332383728E1,8.072090149E1
1.296690500E0,3.741464996E1,-3.337374115E1,8.025466919E1
1.306745500E0,3.742568588E1,-3.336222839E1,8.039410400E1
1.316800500E0,3.746842957E1,-3.341270065E1,8.041136169E1
1.326855500E0,3.757045746E1,-3.337523651E1,8.036810303E1
1.336910500E0,3.741907501E1,-3.325599289E1,8.038261414E1
1.346965500E0,3.757926941E1,-3.331231689E1,8.054281616E1
1.357020500E0,3.753346252E1,-3.334449768E1,8.047552490E1
1.367075500E0,3.756822205E1,-3.354971313E1,8.083370972E1
1.377129500E0,3.756139374E1,-3.353981018E1,8.042434692E1
1.387184500E0,3.752690887E1,-3.332834244E1,8.039337158E1
1.397239500E0,3.752251053E1,-3.324208069E1,8.062423706E1
1.407294500E0,3.759250641E1,-3.348172760E1,8.089022827E1
1.417349500E0,3.784212494E1,-3.314827728E1,8.056849670E1
1.427404500E0,3.772274780E1,-3.339994812E1,8.049559021E1
1.437459500E0,3.775528336E1,-3.350727081E1,8.042750549E1
1.447514500E0,3.784423065E1,-3.322485352E1,8.058131409E1
1.457569500E0,3.768217087E1,-3.353266144E1,8.108998108E1
