"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674468380868430E9,"2023-01-23 19:06:20.868 UTC+09:00"
"PAUSE",4.638934624999820E0,1.674468385507300E9,"2023-01-23 19:06:25.507 UTC+09:00"
