"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684933446950801E9,"2023-05-24 22:04:06.951 UTC+09:00"
"PAUSE",5.603359949999140E1,1.684933502985556E9,"2023-05-24 22:05:02.986 UTC+09:00"
