"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-4.662499996E-4,1.248403931E-1,2.621049500E-1,9.854906616E0
9.588749992E-3,1.212478638E-1,2.555186462E-1,9.859397278E0
1.964375001E-2,1.327738953E-1,2.483335876E-1,9.868677979E0
2.969975001E-2,1.215472412E-1,2.350112915E-1,9.849218445E0
3.975475000E-2,1.181044006E-1,2.374063110E-1,9.844877472E0
4.980974999E-2,1.221459961E-1,2.392025757E-1,9.834998016E0
5.986475002E-2,1.169068909E-1,2.579136658E-1,9.854008484E0
6.992075001E-2,1.243913269E-1,2.709365845E-1,9.851763153E0
7.997575001E-2,1.357676697E-1,2.859054565E-1,9.844129028E0
9.003075000E-2,1.444496155E-1,2.987786865E-1,9.857451324E0
1.000867500E-1,1.517843628E-1,2.830613708E-1,9.866732025E0
1.101417500E-1,1.245410156E-1,2.520758057E-1,9.857451324E0
1.201967500E-1,1.049317932E-1,2.327659607E-1,9.860145721E0
1.302517500E-1,1.065783691E-1,2.311193848E-1,9.847721558E0
1.403077500E-1,1.113684082E-1,2.266287231E-1,9.832153931E0
1.503627500E-1,1.026864624E-1,2.219883728E-1,9.852361908E0
1.604177500E-1,1.044827271E-1,2.309696960E-1,9.870474243E0
1.704727500E-1,1.197509766E-1,2.507286072E-1,9.866282959E0
1.805287500E-1,1.248403931E-1,2.627037048E-1,9.847122803E0
1.905837500E-1,1.130149841E-1,2.700384521E-1,9.845326538E0
2.006387500E-1,1.008901978E-1,2.685415649E-1,9.848320312E0
2.106947500E-1,8.607101440E-2,2.622546387E-1,9.843530273E0
2.207497500E-1,8.622070312E-2,2.565664673E-1,9.847571869E0
2.308047500E-1,8.966354370E-2,2.550695801E-1,9.853559418E0
2.408597500E-1,1.047821045E-1,2.537223816E-1,9.851912842E0
2.509157500E-1,1.145118713E-1,2.585124207E-1,9.844129028E0
2.609707500E-1,1.419049072E-1,2.526745605E-1,9.853260040E0
2.710257500E-1,1.639091492E-1,2.573149109E-1,9.859996033E0
2.810807500E-1,1.649569702E-1,2.529739380E-1,9.867330780E0
2.911367500E-1,1.710942078E-1,2.501298523E-1,9.846673737E0
3.011917500E-1,1.365161133E-1,2.350112915E-1,9.855505371E0
3.112467500E-1,1.142124939E-1,2.335144043E-1,9.846973114E0
3.213017500E-1,9.699829102E-2,2.252815247E-1,9.845027161E0
3.313577500E-1,7.589218140E-2,2.258802795E-1,9.844129028E0
3.414127500E-1,7.244934082E-2,2.448907471E-1,9.847571869E0
3.514677500E-1,8.502319336E-2,2.538720703E-1,9.856553192E0
3.615227500E-1,9.116043091E-2,2.722837830E-1,9.853409729E0
3.715787500E-1,1.094224548E-1,2.824626160E-1,9.839937744E0
3.816337500E-1,1.266366577E-1,2.942880249E-1,9.852361908E0
3.916887500E-1,1.227447510E-1,2.835104370E-1,9.855355682E0
4.017437500E-1,1.287322998E-1,2.619552612E-1,9.863438873E0
4.117997500E-1,1.218466187E-1,2.565664673E-1,9.856852570E0
4.218547500E-1,1.230441284E-1,2.484832764E-1,9.852661285E0
4.319097500E-1,1.142124939E-1,2.335144043E-1,9.851463776E0
4.419657500E-1,1.251397705E-1,2.438429260E-1,9.852960663E0
4.520207500E-1,1.293310547E-1,2.439926147E-1,9.852511597E0
4.620757500E-1,1.287322998E-1,2.600093079E-1,9.852361908E0
4.721307500E-1,1.196012878E-1,2.763253784E-1,9.854906616E0
4.821867500E-1,1.119671631E-1,2.713856506E-1,9.856253815E0
4.922417500E-1,1.032852173E-1,2.709365845E-1,9.852960663E0
5.022967500E-1,9.056167603E-2,2.570155334E-1,9.852212219E0
5.123527500E-1,8.502319336E-2,2.492317200E-1,9.852661285E0
5.224077500E-1,8.367599487E-2,2.421963501E-1,9.852062531E0
5.324627500E-1,9.340576172E-2,2.318678284E-1,9.854158173E0
5.425177500E-1,1.155596924E-1,2.453398132E-1,9.846524048E0
5.525737500E-1,1.237925720E-1,2.553689575E-1,9.845925293E0
5.626287500E-1,1.359173584E-1,2.610571289E-1,9.852960663E0
5.726837500E-1,1.375639343E-1,2.591111755E-1,9.859247589E0
5.827387500E-1,1.393601990E-1,2.580633545E-1,9.848320312E0
5.927947500E-1,1.351689148E-1,2.529739380E-1,9.842332764E0
6.028497500E-1,1.233435059E-1,2.451901245E-1,9.854307861E0
