"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.049666668E-2,2.023617271E-3,-1.480843057E-4,-5.113338120E-4
2.055166668E-2,-3.214259166E-3,9.893273236E-4,-1.269213855E-3
3.060666667E-2,-1.047244878E-3,-2.557005209E-4,-2.314237878E-3
4.066266667E-2,-2.919559833E-3,3.913325258E-3,-1.758529339E-3
5.071766669E-2,-8.769154083E-4,1.495174831E-3,4.609487951E-4
6.077266668E-2,-9.922001045E-4,-5.546179600E-4,1.829285640E-3
7.082866668E-2,1.330342726E-3,1.372978091E-3,2.751006279E-3
8.088366667E-2,1.871175715E-3,1.644161996E-3,7.909890264E-4
9.093866666E-2,1.189672854E-3,1.296619535E-3,-1.570436172E-3
1.009946667E-1,-7.849003305E-5,1.100657508E-3,-7.011592388E-4
1.110496667E-1,-8.667857037E-4,3.059940354E-5,-4.596104845E-4
1.211046667E-1,2.989270724E-3,1.683564624E-3,4.371000454E-3
1.311606667E-1,8.739217883E-4,1.144300841E-4,3.817329183E-3
1.412156667E-1,1.180686959E-4,-3.562253260E-4,7.331925910E-3
1.512706667E-1,5.194070982E-4,5.095683737E-4,5.960664246E-3
1.613266667E-1,1.557948999E-4,2.016003273E-4,3.771212418E-3
1.713821667E-1,8.522112330E-5,1.002146513E-3,-3.783909604E-3
1.814381667E-1,4.749037907E-4,-7.648675819E-4,-1.019499172E-2
1.914931667E-1,-8.127345936E-4,-1.603300043E-4,-5.722479429E-3
2.015481667E-1,3.088082187E-3,-2.767796395E-3,-3.397051478E-3
2.116041667E-1,-1.968994504E-3,4.799043294E-3,-3.718228545E-3
2.216591667E-1,-1.309885527E-3,-4.442600068E-3,-3.040698590E-3
2.317141667E-1,1.130901510E-3,1.980145695E-3,-3.651095089E-3
2.417701667E-1,3.734161437E-4,1.868157997E-4,-2.019159496E-3
2.518251667E-1,-4.505658871E-4,-8.318432956E-4,-1.237881370E-4
2.618801667E-1,2.585873008E-3,8.222337929E-4,4.248328973E-3
2.719361667E-1,3.996840969E-4,-6.182700745E-4,4.115969408E-3
2.819911667E-1,-1.265806612E-3,1.034992631E-3,1.474835444E-3
2.920461667E-1,9.027506167E-5,-4.750196822E-4,-4.921278451E-3
3.021021667E-1,1.895202673E-3,2.771609230E-3,-5.444124341E-3
3.121571667E-1,-1.812640112E-4,-1.020732219E-3,-4.574602470E-3
3.222121667E-1,1.629779144E-4,2.686684486E-3,-2.891091397E-3
3.322681667E-1,-1.121266396E-4,1.622751588E-3,-1.618838869E-4
3.423231667E-1,6.202231161E-4,6.090310635E-4,5.946071353E-3
3.523781667E-1,-4.793960543E-4,8.889293531E-4,4.525274504E-3
3.624341667E-1,-1.968968194E-3,-2.400390804E-3,3.857814707E-3
3.724891667E-1,-6.142182392E-4,-1.917559654E-3,-4.282770678E-4
3.825451667E-1,-3.435094375E-3,-1.939944224E-3,-7.688184269E-4
3.926001667E-1,-3.231096081E-3,1.041730982E-3,-2.626639791E-3
4.026551667E-1,-3.535987635E-4,-9.076694259E-4,-4.209687933E-3
4.127111667E-1,6.799740368E-4,1.540574594E-3,-1.617366914E-3
4.227661667E-1,3.334564099E-4,-2.133336675E-4,-1.555293333E-3
4.328211667E-1,-2.173643559E-3,1.041281503E-3,3.312699031E-3
4.428771667E-1,2.057326346E-4,1.153107150E-3,2.714636736E-3
4.529321667E-1,-3.575259179E-4,1.062825904E-3,2.134334296E-3
4.629871667E-1,-4.216001835E-3,3.172909783E-5,2.184766810E-3
4.730431667E-1,-5.986301694E-4,-2.792572195E-5,-2.738352399E-3
4.830981667E-1,-1.564259292E-3,-1.017121365E-3,-3.600911004E-3
4.931531667E-1,2.019823063E-3,1.616745023E-3,-5.065916106E-3
5.032091667E-1,-2.029593161E-4,-3.574789152E-4,-2.100480720E-3
5.132641667E-1,-1.101509901E-3,-2.110105241E-3,4.953024909E-4
