"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676470081791285E9,"2023-02-15 23:08:01.791 UTC+09:00"
"PAUSE",3.261442708331742E0,1.676470085052677E9,"2023-02-15 23:08:05.053 UTC+09:00"
