"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682843780419545E9,"2023-04-30 17:36:20.420 UTC+09:00"
"PAUSE",9.433780499966815E0,1.682843789853391E9,"2023-04-30 17:36:29.853 UTC+09:00"
