"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682837334609788E9,"2023-04-30 15:48:54.610 UTC+09:00"
"PAUSE",1.084737366659101E1,1.682837345457227E9,"2023-04-30 15:49:05.457 UTC+09:00"
