"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684400279945973E9,"2023-05-18 17:57:59.946 UTC+09:00"
"PAUSE",6.305383137500030E1,1.684400342999185E9,"2023-05-18 17:59:02.999 UTC+09:00"
