"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681902486257327E9,"2023-04-19 20:08:06.257 UTC+09:00"
"PAUSE",4.841513083345490E0,1.681902491098860E9,"2023-04-19 20:08:11.099 UTC+09:00"
