"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676708118647934E9,"2023-02-18 17:15:18.648 UTC+09:00"
"PAUSE",3.526955208304571E0,1.676708122174825E9,"2023-02-18 17:15:22.175 UTC+09:00"
