"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682688604850450E9,"2023-04-28 22:30:04.850 UTC+09:00"
"PAUSE",7.840751416668354E0,1.682688612691211E9,"2023-04-28 22:30:12.691 UTC+09:00"
