"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684936735887638E9,"2023-05-24 22:58:55.888 UTC+09:00"
"PAUSE",5.172876866666775E1,1.684936787616420E9,"2023-05-24 22:59:47.616 UTC+09:00"
