"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682837234993719E9,"2023-04-30 15:47:14.994 UTC+09:00"
"PAUSE",1.058645595831331E1,1.682837245580239E9,"2023-04-30 15:47:25.580 UTC+09:00"
