"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682845287915724E9,"2023-04-30 18:01:27.916 UTC+09:00"
"PAUSE",8.037653416628018E0,1.682845295953375E9,"2023-04-30 18:01:35.953 UTC+09:00"
