"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681896524066118E9,"2023-04-19 18:28:44.066 UTC+09:00"
"PAUSE",4.007725999981631E0,1.681896528073796E9,"2023-04-19 18:28:48.074 UTC+09:00"
