"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685252377157634E9,"2023-05-28 14:39:37.158 UTC+09:00"
"PAUSE",4.769736299999931E1,1.685252424855029E9,"2023-05-28 14:40:24.855 UTC+09:00"
