"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.622745831E-2,3.512809753E1,1.251723328E2,-2.405755310E2
2.629945829E-2,3.512705994E1,1.248338165E2,-2.405214996E2
3.637145832E-2,3.490754700E1,1.248745728E2,-2.408235779E2
4.644345830E-2,3.499862671E1,1.249406586E2,-2.412245636E2
5.651445832E-2,3.455699158E1,1.251537323E2,-2.410596924E2
6.658645830E-2,3.513447571E1,1.251782684E2,-2.409185028E2
7.665945828E-2,3.484489441E1,1.254074707E2,-2.410388641E2
8.673245832E-2,3.494766235E1,1.251916504E2,-2.405996857E2
9.680345829E-2,3.478445435E1,1.253651428E2,-2.408430023E2
1.068754583E-1,3.514820862E1,1.252237854E2,-2.410615234E2
1.169464583E-1,3.474241638E1,1.250500183E2,-2.407463074E2
1.270174583E-1,3.436546326E1,1.252315521E2,-2.409121246E2
1.370874583E-1,3.484732056E1,1.254912720E2,-2.406943970E2
1.471594583E-1,3.475582886E1,1.252504120E2,-2.407385406E2
1.572314583E-1,3.479945374E1,1.253740845E2,-2.411203003E2
1.672994583E-1,3.521652222E1,1.252078552E2,-2.412758789E2
1.773774583E-1,3.469908142E1,1.253268738E2,-2.413458099E2
1.874504583E-1,3.539329529E1,1.254645538E2,-2.411731873E2
1.975234583E-1,3.497204590E1,1.252628174E2,-2.413107147E2
2.075954583E-1,3.495317078E1,1.256245117E2,-2.409477997E2
2.176674583E-1,3.499559021E1,1.251073456E2,-2.411396942E2
2.277404583E-1,3.509834290E1,1.249484558E2,-2.412676239E2
2.378114583E-1,3.515182495E1,1.253543396E2,-2.405351257E2
2.478844583E-1,3.514910889E1,1.253724060E2,-2.411410065E2
2.579564583E-1,3.490452576E1,1.253173065E2,-2.406022339E2
2.680284583E-1,3.487742615E1,1.253981476E2,-2.408946533E2
2.781004583E-1,3.503976440E1,1.253217010E2,-2.408058167E2
2.881724583E-1,3.525437927E1,1.254625244E2,-2.409890747E2
2.982444583E-1,3.482504272E1,1.257068176E2,-2.406573792E2
3.083154583E-1,3.498660278E1,1.254216919E2,-2.411763763E2
3.183874583E-1,3.498884583E1,1.254532166E2,-2.406390381E2
3.284584583E-1,3.522616577E1,1.254102173E2,-2.411612549E2
3.385304583E-1,3.489924622E1,1.253753357E2,-2.409011993E2
3.486034583E-1,3.515364075E1,1.254997559E2,-2.410609589E2
3.586754583E-1,3.499047852E1,1.252128448E2,-2.408466492E2
3.687474583E-1,3.487686157E1,1.254205933E2,-2.413440399E2
3.788194583E-1,3.473580933E1,1.252363892E2,-2.411147308E2
3.888904583E-1,3.489151001E1,1.253179779E2,-2.412746277E2
3.989624583E-1,3.531047058E1,1.250197906E2,-2.416542358E2
4.090354583E-1,3.515315247E1,1.253081055E2,-2.410649109E2
4.191064583E-1,3.495164490E1,1.251097565E2,-2.412134247E2
4.291784583E-1,3.507868958E1,1.250502167E2,-2.412059937E2
4.392494583E-1,3.455368042E1,1.248856964E2,-2.405329590E2
4.493214583E-1,3.474526978E1,1.255956726E2,-2.411387634E2
4.593924583E-1,3.490177917E1,1.254222565E2,-2.405798798E2
4.694654583E-1,3.502540588E1,1.252412109E2,-2.407287445E2
4.795374583E-1,3.455197144E1,1.254936218E2,-2.408257141E2
4.896094583E-1,3.485084534E1,1.250928955E2,-2.409645996E2
4.996764583E-1,3.478472900E1,1.252767487E2,-2.408350525E2
5.097534583E-1,3.489607239E1,1.252287445E2,-2.406301575E2
5.198254583E-1,3.484529114E1,1.251887817E2,-2.414517822E2
5.298954583E-1,3.496992493E1,1.250992279E2,-2.408971863E2
5.399664583E-1,3.458666992E1,1.253299561E2,-2.411702118E2
5.500374583E-1,3.460655212E1,1.252928314E2,-2.414260712E2
5.601094583E-1,3.483486938E1,1.254575653E2,-2.411401978E2
5.701804583E-1,3.503944397E1,1.254029083E2,-2.412250214E2
5.802514583E-1,3.483338928E1,1.252986908E2,-2.413025665E2
5.903224583E-1,3.487040710E1,1.254371643E2,-2.409654694E2
6.003924583E-1,3.511366272E1,1.252975159E2,-2.413211823E2
6.104634583E-1,3.493939209E1,1.253321381E2,-2.408616943E2
6.205354583E-1,3.501771545E1,1.254954681E2,-2.407633514E2
6.306064583E-1,3.497769165E1,1.251692505E2,-2.406855316E2
6.406774583E-1,3.488328552E1,1.250997009E2,-2.413260040E2
6.507484583E-1,3.480108643E1,1.248446960E2,-2.414871826E2
6.608194583E-1,3.471118164E1,1.252841797E2,-2.413169708E2
6.708904583E-1,3.471685791E1,1.253105927E2,-2.408577423E2
6.809604583E-1,3.478637695E1,1.255476685E2,-2.407626343E2
6.910314583E-1,3.467182922E1,1.251332550E2,-2.412744751E2
7.011024583E-1,3.464508057E1,1.254397278E2,-2.412515106E2
7.111734583E-1,3.427911377E1,1.252453308E2,-2.411463318E2
7.212444583E-1,3.479600525E1,1.254869385E2,-2.411764374E2
7.313154583E-1,3.444071960E1,1.250205231E2,-2.412134094E2
7.413854583E-1,3.469952393E1,1.252375031E2,-2.407149963E2
7.514564583E-1,3.481640625E1,1.253518829E2,-2.408473511E2
7.615274583E-1,3.497338867E1,1.256238861E2,-2.411419220E2
7.715974583E-1,3.541213989E1,1.254526825E2,-2.414741669E2
7.816684583E-1,3.548432922E1,1.253901367E2,-2.411183167E2
7.917384583E-1,3.555892944E1,1.254152069E2,-2.415043182E2
8.018104583E-1,3.570312500E1,1.253616028E2,-2.412861023E2
8.118814583E-1,3.577825928E1,1.254846802E2,-2.408924561E2
8.219534583E-1,3.592864990E1,1.256473541E2,-2.409505768E2
8.320244583E-1,3.628994751E1,1.258172760E2,-2.413368073E2
8.420954583E-1,3.674957275E1,1.255440216E2,-2.410840912E2
8.521664583E-1,3.709748840E1,1.257881470E2,-2.412012329E2
8.622374583E-1,3.724920654E1,1.256132355E2,-2.408160248E2
