"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-2.041691914E-6,-1.786085815E0,9.393865356E0,3.281925201E0
9.995958302E-3,-2.099533997E0,9.441765747E0,2.966381378E0
1.999395841E-2,-2.039209442E0,9.373507690E0,2.747237091E0
2.999208332E-2,-1.817670135E0,9.240584106E0,2.758912811E0
3.999008331E-2,-1.667831726E0,9.291627960E0,2.844085693E0
4.998808331E-2,-1.720073090E0,9.331744537E0,3.203039246E0
5.998608330E-2,-1.794917450E0,9.511071625E0,3.580554199E0
6.998408341E-2,-1.916913757E0,9.558522949E0,3.758833466E0
7.998208341E-2,-1.975741425E0,9.451345825E0,3.748504944E0
8.998008340E-2,-1.873354340E0,9.382638702E0,3.711980896E0
9.997808340E-2,-1.807790680E0,9.231303406E0,3.624113617E0
1.099760834E-1,-1.734293518E0,9.186097412E0,3.411405945E0
1.199740834E-1,-1.481768646E0,9.348060608E0,3.392844543E0
1.299720834E-1,-1.461860046E0,9.407187653E0,3.431314545E0
1.399700834E-1,-1.711690521E0,9.471553802E0,3.216361542E0
1.499680834E-1,-1.847907257E0,9.543554077E0,3.127895508E0
1.599660834E-1,-2.104174347E0,9.428593140E0,3.058889008E0
1.699640834E-1,-2.473905487E0,9.313183136E0,3.059787140E0
1.799620833E-1,-2.606829071E0,9.328451385E0,3.106789398E0
1.899600833E-1,-2.619103546E0,9.335935822E0,2.981200562E0
1.999580833E-1,-2.481090546E0,9.404792633E0,2.847977600E0
2.099560833E-1,-2.189796295E0,9.393116913E0,2.812052307E0
2.199540833E-1,-1.862576752E0,9.386680298E0,2.738255768E0
2.299520833E-1,-1.215771790E0,9.444759521E0,2.680176544E0
2.399500833E-1,-4.689747620E-1,9.263037415E0,2.879561920E0
2.499490833E-1,-2.642005920E-1,8.829838257E0,3.138822784E0
2.599470833E-1,-9.141490173E-1,8.400980072E0,3.231480103E0
2.699450833E-1,-2.109862518E0,8.369844818E0,2.997366943E0
2.799430834E-1,-3.325035553E0,8.731492767E0,2.550097046E0
2.899410834E-1,-3.931125183E0,9.076225891E0,2.123783569E0
2.999390834E-1,-3.882775726E0,9.077722778E0,1.898202667E0
3.099370834E-1,-3.574866028E0,8.740174713E0,1.915716248E0
3.199350834E-1,-2.740351410E0,8.485554199E0,2.021546173E0
3.299330834E-1,-1.550775146E0,8.520880737E0,1.958078156E0
3.399310834E-1,-6.938072205E-1,8.535999298E0,1.805844727E0
3.499290834E-1,-3.285667419E-1,8.355474701E0,1.721869354E0
3.599270834E-1,-4.237687683E-1,8.212821350E0,1.623673553E0
3.699250834E-1,-9.349557495E-1,8.212521973E0,1.875749359E0
3.799230834E-1,-1.106648712E0,8.482859802E0,2.672392731E0
3.899210833E-1,-1.055155792E0,8.727600861E0,3.007545776E0
3.999190833E-1,-1.180894318E0,8.254285126E0,2.243983612E0
4.099170833E-1,-1.448088684E0,7.484286346E0,7.580236816E-1
4.199150833E-1,-1.610051880E0,7.223678284E0,-6.204597473E-1
4.299130833E-1,-1.681752777E0,7.344926147E0,-1.764979706E0
4.399110833E-1,-2.007625122E0,7.428003387E0,-2.752925262E0
4.499090833E-1,-2.550695801E0,7.433990936E0,-3.530109100E0
4.599070833E-1,-3.279979248E0,7.329208832E0,-4.099075928E0
4.699050833E-1,-3.957769775E0,7.122788086E0,-4.467609558E0
4.799030834E-1,-4.694837036E0,6.466103668E0,-4.898114319E0
4.899010834E-1,-6.485114136E0,4.543202362E0,-5.839207306E0
4.998990834E-1,-5.385351105E0,6.613247681E0,-6.379284210E0
5.098970834E-1,-2.660866699E0,9.908195801E0,-6.053711243E0
5.198950834E-1,-2.308200073E0,8.934171295E0,-5.589526520E0
5.298930834E-1,-3.337759094E0,6.817423096E0,-5.270839233E0
5.398910834E-1,-4.203558655E0,5.950426025E0,-5.065765686E0
5.498890834E-1,-4.176464996E0,6.367309113E0,-5.007237396E0
5.598870834E-1,-3.688030701E0,6.781198425E0,-5.098397827E0
5.698850834E-1,-3.265758820E0,6.824159088E0,-5.044060822E0
5.798830834E-1,-3.339255981E0,6.750063171E0,-5.165009308E0
5.898810833E-1,-3.676354980E0,6.461463318E0,-5.417234802E0
5.998790833E-1,-3.751498718E0,5.870492249E0,-5.787115631E0
6.098770833E-1,-3.552263031E0,5.541775818E0,-6.609505463E0
6.198750833E-1,-3.203638000E0,6.261179810E0,-7.928861847E0
6.298730833E-1,-2.520159302E0,6.113586731E0,-8.997789001E0
6.398720833E-1,-2.148332520E0,5.694608002E0,-1.013422577E1
6.498700833E-1,-1.961670685E0,5.616021423E0,-1.088775879E1
6.598680833E-1,-2.048190765E0,5.519023132E0,-1.137349869E1
6.698660833E-1,-2.068847809E0,5.620362396E0,-1.127934448E1
6.798640833E-1,-2.075733490E0,5.457201691E0,-1.054033127E1
6.898620834E-1,-2.355501709E0,5.172044678E0,-9.654623108E0
6.998600834E-1,-2.618055725E0,5.389542389E0,-8.871751099E0
7.098580834E-1,-3.138822784E0,5.438041534E0,-8.351882172E0
7.198560834E-1,-3.249742126E0,5.279670868E0,-7.923173676E0
7.298540834E-1,-2.896626434E0,5.162314911E0,-7.711813202E0
7.398520834E-1,-2.955903168E0,5.389243011E0,-7.871980133E0
7.498500834E-1,-3.189866638E0,5.380261688E0,-8.179740143E0
7.598480834E-1,-3.333867188E0,5.174888763E0,-8.447084198E0
7.698460834E-1,-3.223247223E0,5.202880554E0,-8.674760742E0
7.798440834E-1,-2.837349701E0,5.443879395E0,-8.828491058E0
7.898420834E-1,-2.386936340E0,5.535039825E0,-8.781189423E0
7.998400833E-1,-2.267484741E0,5.488636322E0,-8.812324677E0
8.098380833E-1,-2.200274506E0,5.483696594E0,-8.801397400E0
8.198360833E-1,-1.955234070E0,5.520969086E0,-8.658744049E0
8.298340833E-1,-1.851350098E0,5.405110016E0,-8.552914124E0
8.398320833E-1,-1.789378967E0,5.356161804E0,-8.713380432E0
8.498300833E-1,-1.875449982E0,5.429060211E0,-8.934171295E0
8.598280833E-1,-2.076032867E0,5.384452972E0,-8.931027832E0
8.698260833E-1,-2.301913147E0,5.363197174E0,-8.513695679E0
8.798240833E-1,-2.420915680E0,5.382207642E0,-7.999963989E0
8.898220834E-1,-2.439477081E0,5.445376282E0,-7.510631561E0
8.998200834E-1,-2.401007080E0,5.563031616E0,-7.039261780E0
9.098180834E-1,-2.301763458E0,5.680387573E0,-6.639443207E0
9.198160834E-1,-2.261497192E0,5.690566406E0,-6.433321838E0
9.298140834E-1,-2.233206024E0,5.724246368E0,-6.405479736E0
9.398120834E-1,-2.275717621E0,5.787115631E0,-6.514902191E0
9.498100834E-1,-2.558180237E0,5.919739838E0,-6.758595428E0
9.598080834E-1,-2.635419617E0,5.723647614E0,-7.006180573E0
9.698060834E-1,-1.894460449E0,5.464686127E0,-7.107070770E0
9.798040834E-1,-2.004631348E0,5.801485748E0,-7.294181671E0
9.898020833E-1,-2.046244812E0,5.756878510E0,-7.421117706E0
9.998000833E-1,-2.028431854E0,5.807772675E0,-7.326215057E0
1.009798083E0,-2.157164154E0,5.852978668E0,-7.135212250E0
1.019796083E0,-2.236648865E0,5.911357269E0,-6.899003448E0
1.029794083E0,-2.227218475E0,5.964047699E0,-6.737788696E0
1.039791083E0,-2.242187347E0,5.993237000E0,-6.610104218E0
1.049789083E0,-2.301464081E0,6.042933655E0,-6.502028961E0
1.059787083E0,-2.481988678E0,6.090684357E0,-6.339766388E0
1.069786083E0,-2.681374054E0,6.113736420E0,-6.270011444E0
1.079784083E0,-2.751128998E0,6.120173035E0,-6.303541718E0
1.089782083E0,-2.783312073E0,6.064788208E0,-6.371799774E0
1.099780083E0,-2.778372345E0,6.058351593E0,-6.461313629E0
1.109778083E0,-2.759960632E0,6.089636536E0,-6.663543091E0
1.119776083E0,-2.757565613E0,6.048322449E0,-6.883286133E0
1.129774083E0,-2.752775574E0,5.978866882E0,-7.097191315E0
1.139772083E0,-2.727328491E0,5.929020538E0,-7.281607819E0
1.149770083E0,-2.685116272E0,5.874833221E0,-7.397616577E0
1.159768083E0,-2.661764832E0,5.810167694E0,-7.474706268E0
1.169766083E0,-2.597698059E0,5.761668549E0,-7.566016388E0
1.179764083E0,-2.457739105E0,5.753585358E0,-7.622748413E0
1.189762083E0,-2.299817505E0,5.688770142E0,-7.570956116E0
1.199760083E0,-2.229164429E0,5.605094147E0,-7.483088837E0
1.209758083E0,-2.326312408E0,5.537584534E0,-7.520511017E0
1.219756083E0,-2.493814087E0,5.474116516E0,-7.683971100E0
1.229754083E0,-2.599344635E0,5.384452972E0,-7.939639435E0
1.239752083E0,-2.676284637E0,5.304219818E0,-8.221952362E0
1.249750083E0,-2.764002228E0,5.255870361E0,-8.410709839E0
1.259748083E0,-2.796185303E0,5.171146545E0,-8.459508362E0
1.269746083E0,-2.825973358E0,5.153183899E0,-8.419691162E0
1.279744083E0,-2.856509857E0,5.120102692E0,-8.373137970E0
1.289742083E0,-2.789000244E0,5.106930084E0,-8.338559875E0
1.299740083E0,-2.684966583E0,5.095553741E0,-8.224646759E0
1.309738083E0,-2.599494324E0,5.097499695E0,-8.131540375E0
1.319736083E0,-2.546354828E0,5.122797089E0,-8.073311462E0
1.329734083E0,-2.531685333E0,5.186115417E0,-7.945028229E0
1.339732083E0,-2.684667206E0,5.251230011E0,-7.718998260E0
