"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681913388783827E9,"2023-04-19 23:09:48.784 UTC+09:00"
"PAUSE",9.796919500018703E0,1.681913398580885E9,"2023-04-19 23:09:58.581 UTC+09:00"
