"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682842754034398E9,"2023-04-30 17:19:14.034 UTC+09:00"
"PAUSE",1.325464974995702E1,1.682842767289141E9,"2023-04-30 17:19:27.289 UTC+09:00"
