"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.656750000E-2,-1.848456450E-3,-1.027365448E-3,-3.384426236E-4
5.662250000E-2,-4.496370093E-5,-1.946155913E-3,-5.853180774E-4
6.667750000E-2,3.803431173E-4,7.361798198E-4,3.272004426E-3
7.673250000E-2,-1.815965865E-3,-7.264282322E-4,3.154292703E-3
8.678850000E-2,-3.951573744E-4,3.096422646E-3,3.145055380E-3
9.684350000E-2,1.963181887E-3,1.302287215E-3,4.634414334E-3
1.068985000E-1,7.703519659E-4,3.358780174E-3,-8.761985227E-4
1.169541250E-1,7.422051858E-4,2.019949025E-3,-3.379061818E-4
1.270101250E-1,-1.030821004E-4,3.101995680E-4,-1.583733130E-3
1.370651250E-1,1.902957796E-3,-7.755230763E-4,-7.524010725E-4
1.471201250E-1,8.721451741E-5,-2.809911966E-3,-1.787561923E-4
1.571751250E-1,-2.802618314E-3,-8.722079219E-4,-8.461843245E-4
1.672311250E-1,-9.807497263E-4,-2.225626493E-3,-1.015649177E-4
1.772861250E-1,-3.077751026E-3,-1.998021733E-3,-6.060190499E-4
1.873411250E-1,-3.267057764E-4,-1.206796500E-3,1.053111628E-4
1.973961250E-1,-7.708650082E-5,3.849155968E-3,-1.157757360E-3
2.074511250E-1,8.598135319E-4,2.095464384E-3,-2.770833671E-3
2.175071250E-1,6.497602444E-4,1.071055769E-3,-4.052440636E-3
2.275621250E-1,3.938304435E-4,-4.790561739E-3,-5.778169259E-3
2.376171250E-1,-1.941720489E-3,-7.087346166E-3,-2.722246107E-3
2.476731250E-1,-1.155022765E-3,-3.660390619E-3,-2.063646447E-3
2.577281250E-1,3.734683560E-4,-5.161379231E-4,-1.669935882E-4
2.677831250E-1,4.066207446E-3,4.154247697E-3,3.130266443E-3
2.778381250E-1,7.270788308E-3,1.006432902E-2,-6.941179745E-4
2.878931250E-1,4.084848799E-3,1.117193792E-2,2.187955193E-3
2.979491250E-1,3.755158046E-3,4.668947775E-3,-2.868334763E-3
3.080041250E-1,1.870549604E-4,-1.121563604E-3,-2.819332760E-3
3.180591250E-1,-5.820412654E-3,-7.212167140E-3,-3.073347267E-3
3.281141250E-1,-7.625769824E-3,-1.587702893E-2,-1.406474505E-3
3.381701250E-1,-5.849482492E-3,-1.255200338E-2,1.147198956E-3
3.482251250E-1,-2.118393779E-3,-6.555363070E-3,8.204295300E-4
3.582801250E-1,1.889821142E-3,3.863874357E-3,2.894107252E-3
3.683351250E-1,4.896263592E-3,1.125627663E-2,3.007212654E-4
3.783911250E-1,7.463003509E-3,1.250953600E-2,-8.595911786E-4
3.884461250E-1,4.414216615E-3,9.104684927E-3,-2.086509485E-3
3.985011250E-1,2.281984547E-3,3.760669148E-3,-1.571848989E-3
4.085561250E-1,-1.615817891E-3,-3.035984235E-3,-2.625661902E-3
4.186121250E-1,-6.274003070E-3,-3.684577765E-3,-9.942282923E-4
4.286671250E-1,-5.382376723E-3,-7.248420268E-3,9.168558754E-4
4.387221250E-1,-1.596760470E-3,-5.156080239E-3,-1.926690806E-3
4.487771250E-1,-2.008218784E-3,-2.762697404E-3,1.718110871E-3
4.588331250E-1,4.580302630E-4,2.527744044E-3,1.272431109E-3
4.688881250E-1,5.621598684E-4,5.002885591E-3,3.464501351E-4
4.789431250E-1,-1.362594310E-3,2.634754404E-3,6.238976493E-4
4.889981250E-1,-3.146912204E-3,-1.166108996E-3,-4.831785336E-4
4.990541250E-1,1.784574357E-3,-2.801520983E-3,-1.667367760E-3
5.091091250E-1,1.235607779E-4,-6.170419510E-3,-1.455114223E-3
5.191641250E-1,-2.051095711E-3,-3.224223154E-3,-7.332641631E-3
5.292191250E-1,9.785161819E-4,-6.247117417E-4,-1.157836523E-3
5.392751250E-1,2.587517491E-3,3.110163845E-3,-1.860503107E-5
5.493301250E-1,3.238393925E-3,6.140575279E-3,-3.072185442E-3
5.593851250E-1,2.709638095E-3,3.242836799E-3,8.398904465E-4
5.694401250E-1,6.706104614E-7,2.705943538E-3,-2.359631006E-3
5.794961250E-1,1.832659123E-3,-2.424370032E-3,-1.974005252E-3
5.895511250E-1,-1.348486752E-3,-2.595611149E-3,-1.470767893E-4
5.996061250E-1,2.722884819E-4,-3.695139894E-3,-8.029071614E-5
6.096611250E-1,-1.500045182E-3,-8.519489202E-4,-1.770630479E-5
6.197171250E-1,5.480073742E-4,-4.994083429E-5,-9.702560492E-4
6.297721250E-1,1.148017589E-3,2.006552182E-3,-6.807702594E-4
6.398271250E-1,3.006293671E-3,2.185306512E-3,2.648471855E-4
6.498821250E-1,6.685707485E-4,-8.762635407E-4,2.419436350E-4
6.599381250E-1,-8.033995982E-4,-6.357117090E-4,1.152446494E-3
6.699931250E-1,-3.002105514E-3,-3.418714972E-3,4.520355724E-4
6.800481250E-1,-1.883652643E-3,-5.507721100E-3,-8.732317947E-4
6.901041250E-1,-2.355298493E-3,-5.499199033E-3,-7.296870463E-4
7.001591250E-1,-1.051223604E-3,-2.995318035E-3,-6.745383143E-5
7.102141250E-1,9.927526116E-4,-1.968684082E-4,5.919449031E-4
7.202691250E-1,4.367220390E-4,5.000301637E-3,-4.748650827E-4
7.303251250E-1,2.214648295E-3,5.744122434E-3,3.019790165E-4
7.403801250E-1,1.252639573E-3,5.632246844E-3,1.228150446E-3
7.504351250E-1,1.279803691E-3,5.582445767E-3,8.547753096E-4
7.604901250E-1,2.990018111E-4,4.393010400E-3,2.848669421E-3
7.705461250E-1,1.881452044E-3,4.258787259E-3,-9.167743847E-4
7.806011250E-1,-3.938114969E-5,-1.975523774E-4,-3.065059194E-3
7.906561250E-1,-7.725494215E-4,-1.308889478E-3,2.168584615E-3
8.007111250E-1,-4.105161410E-3,-6.852153223E-3,-3.425927134E-3
8.107671250E-1,-3.454817925E-3,-9.506526403E-3,5.973102525E-4
8.208221250E-1,-2.247856930E-3,-9.279069491E-3,-8.442304097E-4
8.308771250E-1,-2.335741185E-3,-5.433997605E-3,-5.952245556E-4
8.409321250E-1,-6.415590760E-4,-1.686537405E-3,1.386461314E-3
8.509881250E-1,1.347556012E-3,2.109266119E-3,-8.330172859E-4
8.610431250E-1,9.577861056E-4,6.513023283E-3,7.072375156E-4
8.710981250E-1,4.619366024E-3,7.713842671E-3,2.251871396E-3
8.811531250E-1,1.359432237E-3,7.702322211E-3,1.489480957E-3
8.912091250E-1,3.700883593E-3,4.674574360E-3,-6.301286630E-4
9.012641250E-1,2.435699804E-3,2.037610160E-3,-1.448494382E-3
9.113191250E-1,-1.229608664E-3,-6.692266325E-4,-7.259785198E-4
9.213741250E-1,-2.569155069E-3,-3.324114950E-3,2.350043505E-3
9.314301250E-1,-1.544370549E-3,-3.974459134E-3,2.039519139E-3
