"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682842721609873E9,"2023-04-30 17:18:41.610 UTC+09:00"
"PAUSE",1.175249404180795E1,1.682842733362449E9,"2023-04-30 17:18:53.362 UTC+09:00"
