"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682835278119595E9,"2023-04-30 15:14:38.120 UTC+09:00"
"PAUSE",1.082493183342740E1,1.682835288944607E9,"2023-04-30 15:14:48.945 UTC+09:00"
