"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674401213096135E9,"2023-01-23 00:26:53.096 UTC+09:00"
"PAUSE",3.343665749998763E0,1.674401216439769E9,"2023-01-23 00:26:56.440 UTC+09:00"
