"Time (s)","X (µT)","Y (µT)","Z (µT)"
5.926712500E-2,6.784412384E0,3.208161545E1,-4.357667542E1
6.932212500E-2,6.600549698E0,3.190867233E1,-4.346751404E1
7.937712500E-2,6.812299728E0,3.194909286E1,-4.356130981E1
8.943212500E-2,6.746715546E0,3.202564621E1,-4.382810974E1
9.948712500E-2,6.656068802E0,3.187911987E1,-4.387001038E1
1.095421250E-1,6.805526733E0,3.186464310E1,-4.384634399E1
1.195981250E-1,6.436367035E0,3.182870102E1,-4.366813660E1
1.296531250E-1,6.629951477E0,3.183422470E1,-4.383836365E1
1.397081250E-1,6.927022934E0,3.183868027E1,-4.344950867E1
1.497631250E-1,6.769466400E0,3.194359207E1,-4.349378967E1
1.598181250E-1,7.021024704E0,3.206256104E1,-4.349755859E1
1.698731250E-1,6.843496323E0,3.190522766E1,-4.329071045E1
1.799281250E-1,6.838685989E0,3.168849945E1,-4.347610474E1
1.899831250E-1,6.807516098E0,3.174782944E1,-4.382713318E1
2.000391250E-1,6.801527023E0,3.191892624E1,-4.365670776E1
2.100941250E-1,6.801527023E0,3.191892624E1,-4.365670776E1
2.201491250E-1,6.669015884E0,3.195443726E1,-4.388784790E1
2.302041250E-1,6.775186539E0,3.203120804E1,-4.393975830E1
2.402591250E-1,6.632080078E0,3.209586716E1,-4.372474670E1
2.503141250E-1,6.690937042E0,3.226622391E1,-4.367524719E1
2.603691250E-1,6.486824036E0,3.224046707E1,-4.386592102E1
2.704241250E-1,6.553468704E0,3.197892380E1,-4.356086731E1
2.804801250E-1,6.710338593E0,3.172837067E1,-4.338215637E1
2.905351250E-1,6.597532272E0,3.183076477E1,-4.354530334E1
3.005901250E-1,6.581090927E0,3.163425064E1,-4.371910095E1
3.106451250E-1,6.351968765E0,3.180762482E1,-4.329357910E1
3.207001250E-1,6.274007797E0,3.176370239E1,-4.330728149E1
3.307551250E-1,6.393444061E0,3.172673798E1,-4.343980408E1
3.408101250E-1,6.720628738E0,3.204801941E1,-4.272274780E1
3.508661250E-1,6.680181503E0,3.195065689E1,-4.309437561E1
3.609211250E-1,6.680578232E0,3.190792465E1,-4.316658020E1
3.709761250E-1,6.737564087E0,3.175474167E1,-4.325863647E1
3.810311250E-1,6.599855423E0,3.171656799E1,-4.340867615E1
3.910861250E-1,6.832099915E0,3.155395126E1,-4.387738037E1
4.011411250E-1,6.753955841E0,3.159138107E1,-4.340713501E1
4.111961250E-1,6.749279022E0,3.191524887E1,-4.378311157E1
4.212511250E-1,6.774789810E0,3.177994537E1,-4.384895325E1
4.313071250E-1,6.725833893E0,3.166631317E1,-4.374111938E1
4.413621250E-1,6.710086823E0,3.181706619E1,-4.359587097E1
4.514171250E-1,6.718214035E0,3.194104385E1,-4.380647278E1
4.614721250E-1,6.698060989E0,3.195338440E1,-4.328633118E1
4.715271250E-1,6.823055267E0,3.187680435E1,-4.336940002E1
4.815821250E-1,6.804519653E0,3.188710403E1,-4.323973083E1
4.916371250E-1,6.948476791E0,3.172366333E1,-4.332688904E1
5.016931250E-1,6.724758148E0,3.184834290E1,-4.346116638E1
5.117481250E-1,6.816583633E0,3.177104568E1,-4.365145874E1
5.218031250E-1,6.678989410E0,3.187418365E1,-4.379248047E1
5.318581250E-1,6.764194489E0,3.183662415E1,-4.375975037E1
5.419131250E-1,6.806030273E0,3.194610977E1,-4.388125610E1
5.519681250E-1,6.809585571E0,3.195841599E1,-4.365855408E1
5.620231250E-1,6.716087341E0,3.186693954E1,-4.348513794E1
5.720781250E-1,6.886587143E0,3.186849976E1,-4.361100769E1
5.821341250E-1,6.819763184E0,3.193680954E1,-4.374250793E1
