"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682842737622284E9,"2023-04-30 17:18:57.622 UTC+09:00"
"PAUSE",1.215168224996887E1,1.682842749774051E9,"2023-04-30 17:19:09.774 UTC+09:00"
