"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-9.150833357E-4,6.472540283E-1,4.968318329E0,-8.249794464E0
9.138916663E-3,4.035607910E-1,5.005141754E0,-8.161927185E0
1.919291666E-2,5.658233643E-2,5.050497437E0,-8.243507538E0
2.924591667E-2,-1.580712891E-1,5.114414520E0,-8.401129761E0
3.929991667E-2,-1.308279419E-1,5.158273315E0,-8.548273773E0
4.935391666E-2,-1.058299255E-1,5.157225494E0,-8.684041443E0
5.940691667E-2,-1.294807434E-1,5.217699738E0,-8.742120667E0
6.946091667E-2,-3.135978699E-1,5.193300476E0,-8.608598328E0
7.951491667E-2,-5.848338318E-1,5.210215302E0,-8.524473267E0
8.956791667E-2,-6.364764404E-1,5.234913940E0,-8.554860077E0
9.962191667E-2,-5.560935974E-1,5.169200592E0,-8.749605103E0
1.096759167E-1,-3.198847961E-1,5.150489502E0,-9.023385773E0
1.197289167E-1,-1.194515991E-1,5.076243896E0,-9.148824921E0
1.297829167E-1,-7.454498291E-2,5.007087708E0,-9.115743713E0
1.398369167E-1,-1.212478638E-1,5.017715607E0,-9.060957642E0
1.498899167E-1,-2.315684509E-1,5.021906891E0,-8.984616394E0
1.599439167E-1,-4.953199768E-1,5.052293701E0,-8.794960785E0
1.699979167E-1,-7.999365234E-1,5.113666077E0,-8.496032410E0
1.800509167E-1,-1.035995636E0,5.109025726E0,-8.303233337E0
1.901049167E-1,-1.090033264E0,5.072052612E0,-8.366401978E0
2.001589167E-1,-8.184979248E-1,5.035528564E0,-8.546028442E0
2.102119167E-1,-3.600013733E-1,4.912035370E0,-8.659791870E0
2.202659167E-1,7.379653931E-2,4.852608948E0,-8.720864868E0
2.303199167E-1,2.439926147E-1,4.856949921E0,-8.744216309E0
2.403729167E-1,1.618135071E-1,4.873265991E0,-8.719367981E0
2.504269167E-1,1.871109009E-2,4.934488678E0,-8.618627472E0
2.604809167E-1,-3.637435913E-2,4.972210236E0,-8.385711823E0
2.705339167E-1,-8.966354370E-2,5.013823700E0,-8.132288818E0
2.805879167E-1,-1.760339355E-1,5.036127319E0,-7.906258850E0
2.906419167E-1,-1.959425354E-1,5.065466309E0,-7.708520050E0
3.006949167E-1,-2.411485291E-1,5.097799072E0,-7.625293121E0
3.107489167E-1,-3.165916443E-1,5.118605804E0,-7.691904602E0
3.208029167E-1,-2.737806702E-1,5.135520630E0,-7.784412231E0
3.308559167E-1,-2.104623413E-1,5.073250122E0,-7.840246124E0
3.409099167E-1,-1.104702759E-1,5.095254364E0,-7.924820251E0
3.509639167E-1,-1.532812500E-1,5.116809540E0,-8.067623291E0
3.610169167E-1,-2.938389587E-1,5.150489502E0,-8.267158356E0
3.710709167E-1,-3.842509460E-1,5.155279541E0,-8.427474976E0
3.811249167E-1,-4.385879517E-1,5.136119385E0,-8.484506378E0
3.911779167E-1,-4.891827393E-1,5.132077789E0,-8.474926300E0
4.012319167E-1,-5.041516113E-1,5.147495728E0,-8.424331512E0
4.112859167E-1,-4.071533203E-1,5.117857361E0,-8.302784271E0
4.213389167E-1,-2.872526550E-1,5.093907166E0,-8.152197418E0
4.313929167E-1,-3.092568970E-1,5.103337555E0,-8.114026794E0
4.414459167E-1,-4.779560852E-1,5.167104950E0,-8.245453491E0
4.514999167E-1,-6.245013428E-1,5.142256622E0,-8.344547424E0
4.615539167E-1,-6.551875305E-1,5.079237671E0,-8.382568359E0
4.716069167E-1,-5.831872559E-1,5.044659576E0,-8.436605988E0
4.816609167E-1,-5.640270996E-1,5.065316620E0,-8.540789337E0
4.917149167E-1,-6.512956238E-1,5.099745026E0,-8.592282257E0
5.017679167E-1,-7.324269104E-1,5.122497711E0,-8.568930817E0
5.118219167E-1,-8.562194824E-1,5.168152771E0,-8.499475250E0
5.218759167E-1,-9.147477722E-1,5.203329620E0,-8.399632874E0
5.319289167E-1,-8.913963318E-1,5.200784912E0,-8.277636566E0
5.419829167E-1,-8.262817383E-1,5.170398102E0,-8.166567535E0
5.520369167E-1,-7.159611511E-1,5.123994598E0,-8.113877106E0
5.620899167E-1,-4.808001709E-1,5.075046387E0,-8.150401154E0
5.721439167E-1,-1.975891113E-1,5.074747009E0,-8.202941895E0
5.821979167E-1,-6.885681152E-2,5.059927826E0,-8.204438782E0
5.922509167E-1,-1.173559570E-1,5.040318604E0,-8.234526215E0
6.023049167E-1,-2.405497742E-1,5.067112885E0,-8.349786530E0
6.123589167E-1,-3.216810608E-1,5.080884247E0,-8.427474976E0
6.224119167E-1,-3.448828125E-1,5.052144012E0,-8.413104858E0
6.324659167E-1,-2.851570129E-1,5.048551483E0,-8.335117035E0
6.425199167E-1,-2.865042114E-1,5.036875763E0,-8.214467926E0
6.525735417E-1,-3.594026184E-1,5.057083740E0,-8.150850220E0
6.626275417E-1,-4.531077576E-1,5.073399811E0,-8.066874847E0
6.726815417E-1,-5.715115356E-1,5.103786621E0,-8.025860138E0
6.827345417E-1,-6.590794373E-1,5.142855377E0,-8.089328156E0
6.927885417E-1,-7.108717346E-1,5.136418762E0,-8.239316254E0
7.028425417E-1,-7.090754700E-1,5.137466583E0,-8.349936218E0
7.128955417E-1,-7.289840698E-1,5.097350006E0,-8.419691162E0
7.229495417E-1,-7.870632935E-1,5.086871796E0,-8.445287933E0
7.330035417E-1,-8.764274597E-1,5.099295959E0,-8.479267273E0
7.430565417E-1,-8.894503784E-1,5.163213043E0,-8.538544006E0
7.531105417E-1,-8.402027893E-1,5.183421021E0,-8.507109375E0
7.631645417E-1,-7.881111145E-1,5.189408569E0,-8.441396027E0
