"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.623916663E-3,5.619370192E-2,-1.319760829E-1,-2.796723247E-1
1.667791666E-2,6.713614613E-2,-1.635174602E-1,-2.604015470E-1
2.673191666E-2,6.264659017E-2,-1.936607212E-1,-2.260363847E-1
3.678491667E-2,4.653331637E-2,-2.204225361E-1,-2.049865425E-1
4.683891666E-2,1.981035806E-2,-2.277302444E-1,-1.974503398E-1
5.689291666E-2,3.319409443E-3,-1.767392457E-1,-2.046528012E-1
6.694591667E-2,1.964219101E-2,-1.101141572E-1,-1.928480864E-1
7.699991667E-2,4.080335796E-2,-5.358912796E-2,-1.570447236E-1
8.705391666E-2,5.436843634E-2,-2.850614302E-2,-1.162900999E-1
9.710691667E-2,4.464341328E-2,-2.626612596E-2,-8.267390728E-2
1.071609167E-1,-1.536188356E-4,-5.175976455E-2,-7.960674167E-2
1.172139167E-1,-5.097494647E-2,-8.710360527E-2,-9.537301958E-2
1.272679167E-1,-9.757360816E-2,-1.205020472E-1,-1.116308197E-1
1.373219167E-1,-1.311205178E-1,-1.476096064E-1,-1.272884905E-1
1.473749167E-1,-1.611841470E-1,-1.548246443E-1,-1.376702785E-1
1.574289167E-1,-1.623003781E-1,-1.309898049E-1,-1.230010092E-1
1.674829167E-1,-1.232621595E-1,-8.363826573E-2,-8.510981500E-2
1.775359167E-1,-6.269232929E-2,-5.849056412E-3,-2.182558924E-2
1.875899167E-1,-1.664813608E-2,7.965439558E-2,3.788328171E-2
1.976439167E-1,-1.938643516E-3,1.349339485E-1,6.815578789E-2
2.076969167E-1,-1.306293439E-2,1.474212557E-1,5.696758628E-2
2.177509167E-1,-4.660497606E-2,1.291967034E-1,1.661618426E-2
2.278049167E-1,-9.208270907E-2,8.124595881E-2,-2.930949628E-2
2.378579167E-1,-1.424531192E-1,3.227866068E-2,-6.030810252E-2
2.479119167E-1,-1.870629340E-1,-1.396819670E-2,-7.161748409E-2
2.579659167E-1,-2.138871700E-1,-5.704743788E-2,-8.389612287E-2
2.680189167E-1,-2.086886764E-1,-6.664280593E-2,-9.458126128E-2
2.780729167E-1,-1.772726774E-1,-4.538361728E-2,-1.001125723E-1
2.881269167E-1,-1.242171824E-1,-1.560814679E-2,-1.061867103E-1
2.981799167E-1,-6.666968018E-2,1.542431302E-2,-1.010334268E-1
3.082339167E-1,-2.357680723E-2,3.526645899E-2,-8.869686723E-2
3.182879167E-1,1.372290077E-3,2.675796486E-2,-8.427345753E-2
3.283409167E-1,2.184693888E-2,-1.819273271E-2,-8.660745621E-2
3.383949167E-1,3.110519238E-2,-6.591556221E-2,-9.877661616E-2
3.484489167E-1,3.514414281E-2,-9.868522733E-2,-1.039436832E-1
3.585019167E-1,2.156090550E-2,-9.913128614E-2,-1.085409001E-1
3.685559167E-1,1.250040950E-3,-7.049112022E-2,-1.093105525E-1
3.786099167E-1,-1.740075275E-2,-4.351674393E-2,-1.121782809E-1
3.886629167E-1,-3.510651365E-2,-2.718091756E-2,-9.887100011E-2
3.987169167E-1,-5.026585981E-2,-2.844356373E-2,-8.418009430E-2
4.087709167E-1,-5.220091343E-2,-2.738921717E-2,-8.690849692E-2
4.188239167E-1,-2.791159414E-2,-2.182395384E-2,-1.014431193E-1
4.288779167E-1,6.597115193E-3,-1.491065510E-2,-1.101215631E-1
4.389319167E-1,2.315923013E-2,1.038770750E-2,-1.045263410E-1
4.489849167E-1,3.365900740E-2,2.006856352E-2,-9.022969007E-2
4.590389167E-1,4.103339463E-2,2.898377366E-2,-7.746758312E-2
4.690929167E-1,3.845518827E-2,4.449428618E-2,-7.743403316E-2
4.791459167E-1,2.529756539E-2,5.342072994E-2,-7.511830330E-2
4.891999167E-1,4.574444145E-3,7.251932472E-2,-6.995336711E-2
4.992539167E-1,-1.334132627E-2,8.064673841E-2,-6.162348390E-2
5.093069167E-1,-2.717697993E-2,8.729851991E-2,-3.806995600E-2
5.193609167E-1,-3.387897834E-2,8.323851228E-2,-1.175521500E-2
5.294149167E-1,-2.874680236E-2,7.324526459E-2,1.398476958E-2
5.394679167E-1,-9.707403369E-3,6.983647496E-2,3.844816610E-2
5.495219167E-1,1.532817539E-2,7.518996298E-2,5.385055766E-2
5.595759167E-1,3.015321121E-2,9.261538088E-2,4.585497826E-2
5.696289167E-1,4.210041836E-2,1.083975360E-1,1.052894443E-2
5.796829167E-1,5.486676469E-2,1.124683470E-1,-2.659341134E-2
5.897369167E-1,5.582071096E-2,1.094581783E-1,-5.330518261E-2
5.997899167E-1,3.809307516E-2,1.006582081E-1,-6.537064910E-2
6.098439167E-1,1.501891855E-2,9.281440079E-2,-6.668491662E-2
6.198979167E-1,-1.091176644E-2,8.684068918E-2,-6.732335687E-2
6.299509167E-1,-2.810699865E-2,6.720493734E-2,-7.972276956E-2
6.400049167E-1,-3.101428971E-2,4.425654560E-2,-8.763866872E-2
6.500595417E-1,-2.688452601E-2,2.392197959E-2,-1.032202914E-1
6.601125417E-1,-7.120490074E-3,1.953435317E-2,-1.144125685E-1
6.701665417E-1,2.326058410E-2,2.544630319E-2,-1.192720383E-1
6.802205417E-1,4.351785406E-2,3.257983923E-2,-1.247844994E-1
6.902735417E-1,5.512258038E-2,4.843337089E-2,-1.304128170E-1
7.003275417E-1,5.321441963E-2,5.355708301E-2,-1.371089667E-1
7.103815417E-1,4.137507081E-2,4.336170480E-2,-1.412925273E-1
7.204345417E-1,2.357336506E-2,1.135260239E-2,-1.375823766E-1
7.304885417E-1,-3.584221471E-3,-2.715883777E-2,-1.183548868E-1
7.405425417E-1,-3.841871396E-2,-5.846001208E-2,-1.017647833E-1
7.505955417E-1,-6.361728162E-2,-8.337788284E-2,-8.332318068E-2
7.606495417E-1,-7.351727039E-2,-7.750211656E-2,-8.096931130E-2
7.707035417E-1,-7.672131807E-2,-4.263281077E-2,-8.114401251E-2
7.807565417E-1,-6.188207865E-2,4.390072078E-3,-7.241572440E-2
7.908105417E-1,-3.687579185E-2,3.388564661E-2,-4.380218685E-2
8.008645417E-1,-1.897527464E-2,3.927453235E-2,-1.291825436E-2
8.109175417E-1,-1.405721530E-2,2.590386569E-2,4.643162712E-3
8.209715417E-1,-2.137336880E-2,5.645178724E-3,1.541916840E-2
8.310255417E-1,-3.404362500E-2,-1.221903879E-2,2.631176077E-2
8.410785417E-1,-4.552656785E-2,-1.965561137E-2,3.096979484E-2
8.511325417E-1,-5.427771807E-2,-1.378999930E-2,4.087808728E-2
8.611865417E-1,-4.498672485E-2,-5.816523451E-3,3.676970303E-2
8.712395417E-1,-3.007595427E-2,7.718726527E-3,2.210234292E-2
8.812935417E-1,-1.452255156E-2,9.917729534E-3,6.200524978E-3
8.913475417E-1,-9.667076170E-3,2.713346155E-3,6.124092266E-3
9.014005417E-1,-4.986636341E-4,5.444974639E-3,1.806324720E-2
9.114545417E-1,2.360239858E-3,5.679332651E-3,4.453400150E-2
9.215085417E-1,7.152825128E-3,-1.001604181E-2,7.030949742E-2
9.315615417E-1,1.748882048E-2,-3.420766070E-2,7.825051248E-2
9.416155417E-1,2.254971303E-2,-3.998121247E-2,7.251480967E-2
9.516695417E-1,2.525947802E-2,-3.817265853E-2,5.924800783E-2
9.617225417E-1,3.050497733E-2,-3.160499036E-2,4.364761710E-2
9.717765417E-1,2.560316212E-2,-2.735192329E-2,3.694684058E-2
9.818305417E-1,2.494761720E-2,-1.629659534E-2,3.070115671E-2
9.918835417E-1,2.812849730E-2,-6.465289625E-4,1.992041431E-2
1.001937542E0,3.210563958E-2,1.033557672E-2,7.290032227E-3
1.011991542E0,3.096314520E-2,1.368263736E-2,-1.102079824E-2
1.022044542E0,2.792684361E-2,1.300246175E-2,-2.494725771E-2
1.032098542E0,1.650747471E-2,1.047272515E-2,-2.901017480E-2
1.042151542E0,-6.260022055E-4,-1.457707025E-3,-3.355831280E-2
1.052205542E0,-1.315005030E-2,-1.602865942E-2,-3.295776993E-2
1.062259542E0,-2.065751515E-2,-2.331447788E-2,-1.990417205E-2
1.072312542E0,-1.073590852E-2,-2.874546312E-2,-2.193085384E-3
1.082366542E0,1.341403928E-2,-1.521185506E-2,5.335787777E-3
1.092420542E0,4.669263214E-2,1.533193979E-2,-5.055867136E-3
1.102473542E0,7.046320289E-2,4.425117373E-2,-2.657199651E-2
1.112527542E0,7.784761488E-2,5.652781576E-2,-5.356686190E-2
1.122581542E0,5.988230929E-2,5.592378974E-2,-6.758756191E-2
1.132634542E0,2.308301255E-2,4.462852702E-2,-7.241667062E-2
1.142688542E0,-2.097501047E-2,1.199577749E-2,-6.223814189E-2
1.152742542E0,-5.293347687E-2,-2.681367099E-2,-4.733455926E-2
1.162795542E0,-6.631448865E-2,-4.883691296E-2,-3.771398216E-2
1.172849542E0,-5.082155019E-2,-5.527563766E-2,-3.832384199E-2
1.182903542E0,-1.950250939E-2,-5.417974666E-2,-3.182599694E-2
1.192956542E0,5.754111335E-3,-4.243493825E-2,-2.655000985E-2
1.203010542E0,2.164068818E-2,-1.077291183E-2,-3.649125248E-2
1.213064542E0,3.434422985E-2,1.768935472E-2,-3.415406123E-2
1.223117542E0,5.561431497E-2,3.668117896E-2,-3.045099974E-2
1.233171542E0,7.646286488E-2,4.219365865E-2,-2.996550500E-2
1.243225542E0,8.454804868E-2,3.587070107E-2,-2.546614781E-2
1.253278542E0,7.754606754E-2,2.369978838E-2,-2.485628426E-2
1.263332542E0,6.412758678E-2,8.202425204E-3,-1.843860745E-2
1.273386542E0,4.931055754E-2,-2.054773085E-2,-9.406231344E-3
1.283439542E0,3.808453679E-2,-4.768836126E-2,4.629398696E-3
1.293493542E0,3.367487714E-2,-6.314560771E-2,1.134695671E-2
1.303547542E0,4.340805486E-2,-6.279885024E-2,1.352325361E-2
1.313600542E0,5.019431934E-2,-4.687102139E-2,1.900750026E-2
1.323654542E0,4.529191554E-2,-8.136416785E-3,1.945146918E-2
1.333708542E0,3.250820935E-2,2.140283212E-2,2.463185042E-2
1.343761542E0,1.320902724E-2,4.428527132E-2,2.303681709E-2
1.353815542E0,-7.844858803E-3,4.963769019E-2,1.085658371E-2
1.363869542E0,-2.242945507E-2,3.601694852E-2,8.322604001E-3
1.373922542E0,-4.136213288E-2,1.932824776E-2,1.658958942E-2
1.383976542E0,-6.312867254E-2,-1.011962444E-2,2.423757315E-2
1.394030542E0,-8.563744277E-2,-4.531489685E-2,2.671085112E-2
1.404083542E0,-9.844268858E-2,-7.005459070E-2,1.911790296E-2
1.414137542E0,-9.002550691E-2,-6.904339045E-2,1.120219007E-2
1.424191542E0,-7.065322995E-2,-6.303051859E-2,4.386920948E-3
1.434244542E0,-4.714284092E-2,-4.678284004E-2,2.572242636E-3
1.444298542E0,-3.793691844E-2,-3.862478584E-2,6.184315309E-3
1.454352542E0,-4.136334360E-2,-4.001389071E-2,5.709049292E-4
1.464405542E0,-4.414420575E-2,-4.388609529E-2,-3.519525751E-3
1.474459542E0,-5.376567319E-2,-3.889959306E-2,-1.107944176E-2
1.484513542E0,-6.031102687E-2,-2.096377686E-2,-3.465762734E-2
1.494566542E0,-5.002084002E-2,-1.035081502E-2,-5.479112640E-2
1.504620542E0,-3.506723419E-2,1.380108530E-3,-6.699097902E-2
1.514674542E0,-2.789906785E-2,2.087764442E-2,-5.604777858E-2
1.524727542E0,-3.229551762E-2,1.199418586E-2,-4.921983182E-2
1.534781542E0,-4.398253188E-2,-3.036791831E-2,-3.953258321E-2
1.544835542E0,-4.444719106E-2,-8.217598498E-2,-4.973730072E-2
1.554888542E0,-2.130432054E-2,-1.213494837E-1,-5.927887559E-2
1.564942542E0,8.483985439E-3,-1.407740712E-1,-4.924055934E-2
1.574996542E0,7.677313872E-3,-1.281206012E-1,1.824474335E-2
1.585049542E0,-1.936522312E-2,-9.545772523E-2,9.758643806E-2
1.595103542E0,-6.430100650E-2,-5.841474980E-2,1.539695561E-1
1.605157542E0,-1.038645357E-1,-5.767357722E-2,1.762191653E-1
1.615210542E0,-1.406747550E-1,-6.907883286E-2,1.659494787E-1
1.625264542E0,-1.555815637E-1,-7.909235358E-2,1.304360479E-1
1.635318542E0,-1.369703263E-1,-5.657239631E-2,9.994632006E-2
1.645371542E0,-9.048165381E-2,-1.334260218E-2,7.726383209E-2
1.655424708E0,-2.157422155E-2,3.319480643E-2,7.938717306E-2
1.665478708E0,4.318349808E-2,5.645699054E-2,9.156285971E-2
1.675531708E0,8.103580773E-2,5.087766796E-2,1.130974442E-1
