"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682844321093300E9,"2023-04-30 17:45:21.093 UTC+09:00"
"PAUSE",7.861236999975517E0,1.682844328954592E9,"2023-04-30 17:45:28.955 UTC+09:00"
