"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683726908177025E9,"2023-05-10 22:55:08.177 UTC+09:00"
"PAUSE",5.879510858333379E1,1.683726966973170E9,"2023-05-10 22:56:06.973 UTC+09:00"
