"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.200208324E-3,-4.281097412E-2,2.170486450E-1,-9.798473969E0
1.125520834E-2,-4.191284180E-2,2.083666992E-1,-9.785451050E0
2.131120834E-2,-4.879852295E-2,1.944456482E-1,-9.768536224E0
3.136620834E-2,-5.358856201E-2,1.996847534E-1,-9.793534241E0
4.142120833E-2,-5.718109131E-2,1.871109009E-1,-9.788893890E0
5.147720833E-2,-5.044509888E-2,1.886077881E-1,-9.787546692E0
6.153220835E-2,-3.951782227E-2,1.872605896E-1,-9.787247314E0
7.158720834E-2,-4.475692749E-2,2.240840149E-1,-9.795031128E0
8.164320834E-2,-2.350112915E-2,2.197430420E-1,-9.769284668E0
9.169820833E-2,-1.466949463E-2,2.047741699E-1,-9.791288910E0
1.017532083E-1,-1.407073975E-2,2.005828857E-1,-9.801168365E0
1.118082083E-1,-1.451980591E-2,2.100132751E-1,-9.765841827E0
1.218642083E-1,-2.933898926E-2,2.007325745E-1,-9.784403229E0
1.319192083E-1,-3.891906738E-2,2.028282166E-1,-9.801168365E0
1.419742083E-1,-3.861968994E-2,2.046244812E-1,-9.782906342E0
1.520302083E-1,-4.296066284E-2,1.874102783E-1,-9.789792023E0
1.620852083E-1,-2.664459229E-2,1.679507446E-1,-9.784253540E0
1.721402083E-1,-1.511856079E-2,1.567240906E-1,-9.770182800E0
1.821962083E-1,-1.032852173E-2,1.459465027E-1,-9.797426147E0
1.922512083E-1,-1.092727661E-2,1.413061523E-1,-9.793983307E0
2.023062083E-1,-1.960922241E-2,1.661544800E-1,-9.765093384E0
2.123622083E-1,-1.013392639E-1,2.893482971E-1,-9.760902100E0
2.224172083E-1,-1.932481384E-1,4.134402466E-1,-9.814640350E0
2.324722083E-1,-1.981878662E-1,4.135899353E-1,-9.762398987E0
2.425273333E-1,-1.486408997E-1,3.653901672E-1,-9.777367859E0
2.525833333E-1,-6.810836792E-2,2.427951050E-1,-9.811646576E0
2.626383333E-1,9.879455566E-3,1.112187195E-1,-9.765841827E0
2.726933333E-1,7.155120850E-2,5.837860107E-3,-9.752519531E0
2.827493333E-1,9.250762939E-2,-2.829116821E-2,-9.795031128E0
2.928043333E-1,5.613327026E-2,-2.993774414E-3,-9.776469727E0
3.028593333E-1,5.987548828E-3,7.304809570E-2,-9.770931244E0
3.129153333E-1,-5.134323120E-2,1.838177490E-1,-9.802814941E0
3.229703333E-1,-7.634124756E-2,2.739303589E-1,-9.765841827E0
3.330253333E-1,-5.822891235E-2,3.375480652E-1,-9.786947937E0
3.430803333E-1,-1.451980591E-2,3.502716064E-1,-9.777667236E0
3.531363333E-1,3.547622681E-2,3.200344849E-1,-9.766739960E0
3.631913333E-1,6.825805664E-2,2.643502808E-1,-9.768536224E0
3.732463333E-1,6.212081909E-2,1.995350647E-1,-9.778864746E0
3.833023333E-1,5.388793945E-3,1.552272034E-1,-9.764045563E0
3.933573333E-1,-8.801696777E-2,1.423539734E-1,-9.789792023E0
4.034123333E-1,-1.773811340E-1,1.417552185E-1,-9.798024902E0
4.134683333E-1,-2.228865051E-1,1.489402771E-1,-9.778415680E0
4.235233333E-1,-2.398013306E-1,1.640588379E-1,-9.807455292E0
4.335783333E-1,-1.806742859E-1,1.817221069E-1,-9.794582062E0
4.436343333E-1,-6.930587769E-2,1.749861145E-1,-9.771080933E0
4.536893333E-1,4.834945679E-2,1.781295776E-1,-9.773925018E0
4.637443333E-1,1.537303162E-1,1.904040527E-1,-9.788444824E0
4.737993333E-1,1.814227295E-1,2.183958435E-1,-9.773625641E0
4.838553333E-1,1.547781372E-1,2.405497742E-1,-9.775122528E0
4.939103333E-1,8.532257080E-2,2.691403198E-1,-9.780960388E0
5.039653333E-1,-2.140548706E-2,2.838098145E-1,-9.784103851E0
5.140213333E-1,-1.148112488E-1,2.796185303E-1,-9.798174591E0
5.240763333E-1,-1.805245972E-1,2.326162720E-1,-9.792486420E0
5.341313333E-1,-1.986369324E-1,1.710942078E-1,-9.784403229E0
5.441873333E-1,-1.457968140E-1,1.194515991E-1,-9.796677704E0
5.542423333E-1,-8.711883545E-2,7.170089722E-2,-9.781110077E0
5.642973333E-1,-3.083587646E-2,6.930587769E-2,-9.770781555E0
5.743533333E-1,1.796264648E-3,1.074765015E-1,-9.785600739E0
5.844083333E-1,4.041595459E-3,1.848655701E-1,-9.777367859E0
5.944633333E-1,-1.945953369E-2,2.643502808E-1,-9.778415680E0
6.045183333E-1,-4.849914551E-2,3.300636292E-1,-9.776320038E0
6.145743333E-1,-6.870712280E-2,3.553610229E-1,-9.777517548E0
6.246293333E-1,-5.867797852E-2,3.336561584E-1,-9.784253540E0
6.346843333E-1,-1.916015625E-2,2.576142883E-1,-9.778415680E0
6.447403333E-1,2.544708252E-2,1.600172424E-1,-9.788594513E0
6.547953333E-1,5.972579956E-2,8.502319336E-2,-9.777218170E0
6.648503333E-1,8.397537231E-2,4.296066284E-2,-9.771529999E0
6.749063333E-1,5.792953491E-2,4.730163574E-2,-9.783505096E0
6.849613333E-1,-1.122665405E-2,1.080752563E-1,-9.794132996E0
6.950163333E-1,-8.502319336E-2,2.053729248E-1,-9.787397003E0
7.050713333E-1,-1.565744019E-1,2.839595032E-1,-9.784552917E0
7.151273333E-1,-1.830693054E-1,3.484753418E-1,-9.796827393E0
7.251823333E-1,-1.682501221E-1,3.510200500E-1,-9.793833618E0
7.352373333E-1,-1.202000427E-1,3.055146790E-1,-9.785451050E0
7.452933333E-1,-5.044509888E-2,2.396516418E-1,-9.779164124E0
7.553483333E-1,2.230361938E-2,1.616638184E-1,-9.784702606E0
7.654033333E-1,6.795867920E-2,9.460327148E-2,-9.780511322E0
7.754593333E-1,6.541397095E-2,7.828720093E-2,-9.783804474E0
7.855143333E-1,2.005828857E-2,9.789642334E-2,-9.783205719E0
7.955693333E-1,-1.826202393E-2,1.386117554E-1,-9.773625641E0
8.056253333E-1,-5.763015747E-2,2.046244812E-1,-9.787696381E0
8.156803333E-1,-8.023315430E-2,2.630030823E-1,-9.795480194E0
8.257353333E-1,-8.442443848E-2,2.911445618E-1,-9.795629883E0
8.357903333E-1,-5.284011841E-2,2.826123047E-1,-9.778265991E0
8.458463333E-1,-9.580078125E-3,2.529739380E-1,-9.780211945E0
8.559013333E-1,1.811233521E-2,1.998344421E-1,-9.786199493E0
8.659563333E-1,9.131011963E-3,1.580712891E-1,-9.772577820E0
8.760123333E-1,-2.245330811E-2,1.396595764E-1,-9.778715057E0
8.860673333E-1,-7.005432129E-2,1.417552185E-1,-9.789342957E0
8.961223333E-1,-1.248403931E-1,1.648072815E-1,-9.776769104E0
9.061783333E-1,-1.516346741E-1,1.851649475E-1,-9.786798248E0
9.162333333E-1,-1.374142456E-1,2.085163879E-1,-9.789043579E0
9.262883333E-1,-9.999206543E-2,2.145039368E-1,-9.776020660E0
9.363433333E-1,-1.841171265E-2,2.146536255E-1,-9.789342957E0
9.463993333E-1,5.313949585E-2,2.082170105E-1,-9.784852295E0
9.564543333E-1,1.013392639E-1,2.028282166E-1,-9.780810699E0
9.665093333E-1,1.056802368E-1,2.097138977E-1,-9.782307587E0
9.765653333E-1,8.322692871E-2,2.201921082E-1,-9.780661011E0
9.866203333E-1,1.152603149E-2,2.353106689E-1,-9.774673462E0
9.966753333E-1,-6.840774536E-2,2.378553772E-1,-9.789492645E0
1.006731333E0,-1.341210938E-1,2.312690735E-1,-9.788744202E0
1.016786333E0,-1.639091492E-1,2.001338196E-1,-9.790839844E0
1.026841333E0,-1.492396545E-1,1.600172424E-1,-9.796677704E0
