"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674465499542259E9,"2023-01-23 18:18:19.542 UTC+09:00"
"PAUSE",3.293448208332848E0,1.674465502835668E9,"2023-01-23 18:18:22.836 UTC+09:00"
