"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676995394818665E9,"2023-02-22 01:03:14.819 UTC+09:00"
"PAUSE",3.124685791670345E0,1.676995397943335E9,"2023-02-22 01:03:17.943 UTC+09:00"
