"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682677433122563E9,"2023-04-28 19:23:53.123 UTC+09:00"
"PAUSE",1.200682466667058E1,1.682677445129421E9,"2023-04-28 19:24:05.129 UTC+09:00"
