"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675008465379663E9,"2023-01-30 01:07:45.380 UTC+09:00"
"PAUSE",3.777983916661469E0,1.675008469157598E9,"2023-01-30 01:07:49.158 UTC+09:00"
