"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681896565401696E9,"2023-04-19 18:29:25.402 UTC+09:00"
"PAUSE",5.009239833336324E0,1.681896570410876E9,"2023-04-19 18:29:30.411 UTC+09:00"
