"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682681792604290E9,"2023-04-28 20:36:32.604 UTC+09:00"
"PAUSE",1.199057137500495E1,1.682681804594942E9,"2023-04-28 20:36:44.595 UTC+09:00"
