"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683722129891794E9,"2023-05-10 21:35:29.892 UTC+09:00"
"PAUSE",5.787532325000029E1,1.683722187766202E9,"2023-05-10 21:36:27.766 UTC+09:00"
