"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674465481190737E9,"2023-01-23 18:18:01.191 UTC+09:00"
"PAUSE",2.827283833334150E0,1.674465484017987E9,"2023-01-23 18:18:04.018 UTC+09:00"
