"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676470000813564E9,"2023-02-15 23:06:40.814 UTC+09:00"
"PAUSE",2.969061250005325E0,1.676470003782579E9,"2023-02-15 23:06:43.783 UTC+09:00"
