X,Y,Z
0.2015455663204193,-0.11334666609764099,-0.07970798015594482
0.20756444334983826,-0.10528382658958435,-0.08900904655456543
0.19336466491222382,-0.0787721574306488,-0.03437685966491699
0.1641695350408554,-0.0646602213382721,-0.008525967597961426
0.12156584858894348,-0.04531016945838928,0.022268950939178467
0.11583533138036728,-0.08312329649925232,-0.017333984375
0.09326976537704468,-0.14333418011665344,-0.055723726749420166
0.026980794966220856,-0.20384112000465393,-0.011330902576446533
0.042406126856803894,-0.34629976749420166,0.05855220556259155
0.12777869403362274,-0.3572673499584198,0.18995440006256104
0.24550864100456238,-0.14849314093589783,0.39320385456085205
0.3601873815059662,0.01025611162185669,0.478130578994751
0.4493524432182312,0.0018221139907836914,0.4156217575073242
0.4514180123806,-0.14677387475967407,0.34794920682907104
0.4644908905029297,-0.16748812794685364,0.28293824195861816
0.46483808755874634,-0.1512710154056549,0.183496356010437
0.40030285716056824,-0.14452022314071655,0.066306471824646
0.28760719299316406,-0.08219605684280396,0.07821667194366455
0.23275816440582275,0.016924500465393066,0.0996255874633789
0.19556204974651337,0.03320115804672241,0.13874149322509766
0.07219919562339783,-0.02410101890563965,0.22914212942123413
-0.009690895676612854,-0.08375537395477295,0.30550968647003174
-0.06399305164813995,-0.17462009191513062,0.4451122283935547
-0.06868474185466766,-0.2861590087413788,0.5551853179931641
0.01081375777721405,-0.3329218626022339,0.4990348815917969
0.16477070748806,-0.2922897934913635,0.3087819814682007
0.12508757412433624,-0.21328330039978027,0.1755598783493042
-0.03948628902435303,-0.1398499310016632,0.0786207914352417
-0.18143102526664734,-0.09373551607131958,0.03448081016540527
-0.22408074140548706,-0.05936935544013977,0.08069819211959839
-0.17989325523376465,-0.05695703625679016,0.2116614580154419
-0.12046729028224945,-0.07645523548126221,0.4071011543273926
-0.06296183168888092,-0.07740023732185364,0.5726596713066101
-0.019808858633041382,-0.08429166674613953,0.7074955701828003
-0.0649946928024292,-0.049233078956604004,0.8547595739364624
-0.14169368147850037,0.023632705211639404,0.9693535566329956
-0.20893040299415588,0.05242200195789337,1.0143063068389893
-0.3063703179359436,0.03816165030002594,0.9878391623497009
-0.4453393220901489,-0.0007637590169906616,1.0774328708648682
-0.5321254134178162,0.05096817761659622,1.209267020225525
-0.602769136428833,0.1352042555809021,1.2732033729553223
-0.6762510538101196,0.2031150460243225,1.24760103225708
-0.6405561566352844,0.31096774339675903,1.231827974319458
-0.6331764459609985,0.3748447895050049,1.2159898281097412
-0.6866133213043213,0.42339128255844116,1.2370777130126953
-0.7644271850585938,0.5382028818130493,1.282827615737915
-0.8665066957473755,0.6716600656509399,1.3168535232543945
-1.0507642030715942,0.746731162071228,1.3220819234848022
-1.2590018510818481,0.7902358770370483,1.3039995431900024
-1.3307785987854004,0.8523874282836914,1.2249727249145508
-1.2539335489273071,0.9106190204620361,1.0687915086746216
-1.1850472688674927,0.9551120400428772,0.8555099964141846
-1.1568703651428223,0.9353431463241577,0.5794249773025513
-1.2221814393997192,0.903008759021759,0.2843143939971924
-1.4763296842575073,0.8297319412231445,-0.01706010103225708
-1.857234239578247,0.7673993110656738,-0.32370269298553467
-2.3521716594696045,0.7999743223190308,-0.3399279713630676
-2.688530683517456,0.9348322749137878,-0.48071253299713135
-2.870805263519287,1.1771354675292969,-0.7734380960464478
-2.9470715522766113,1.4395763874053955,-1.2093729972839355
-3.0173230171203613,1.7645090818405151,-1.5708783864974976
-3.219655990600586,2.11114501953125,-1.8134393692016602
-3.335996627807617,2.5376579761505127,-1.9394683837890625
-3.394042730331421,3.0088515281677246,-2.0023131370544434
-3.4941489696502686,3.4228482246398926,-2.0192208290100098
-3.543952703475952,3.78185772895813,-2.1215999126434326
-3.315096139907837,3.9486422538757324,-2.5185317993164062
-2.9513847827911377,3.9275927543640137,-2.9308881759643555
-2.7444329261779785,3.8610308170318604,-2.901780605316162
-2.8030319213867188,3.878061294555664,-2.4186742305755615
-3.101332426071167,3.97489333152771,-1.670782208442688
-3.36143159866333,4.222452640533447,-0.9178866744041443
-3.3660287857055664,4.52911901473999,-0.4431461691856384
-3.1884453296661377,4.775969505310059,-0.30594295263290405
-2.944462537765503,4.944851398468018,-0.3978079557418823
-2.682425022125244,5.063760280609131,-0.521492600440979
-2.4245455265045166,5.11577033996582,-0.6526206731796265
-2.1614322662353516,5.078462600708008,-0.8787796497344971
-1.941951036453247,4.946282386779785,-1.213695764541626
-1.7259511947631836,4.765507698059082,-1.6872915029525757
-1.5331676006317139,4.622374057769775,-2.047954559326172
-1.2993905544281006,4.416920185089111,-2.1689393520355225
-1.0234463214874268,4.230223655700684,-2.2047791481018066
-0.8170874714851379,3.9938817024230957,-2.3380396366119385
-0.6945035457611084,3.6575927734375,-2.4453625679016113
-0.852159857749939,3.249769687652588,-2.5221359729766846
-1.2035205364227295,2.8749945163726807,-2.6104867458343506
-1.6041556596755981,2.6188597679138184,-2.6642298698425293
-1.9555540084838867,2.531773567199707,-2.7025322914123535
-2.2041001319885254,2.548488140106201,-2.6639997959136963
-2.2015881538391113,2.71529483795166,-2.445096492767334
-1.962306261062622,2.9075074195861816,-2.1801164150238037
-1.825186014175415,3.005095958709717,-1.938676118850708
-1.7918375730514526,3.0205130577087402,-1.738774299621582
-1.9021546840667725,3.055419921875,-1.5990477800369263
-1.987989902496338,3.1654725074768066,-1.6512961387634277
-2.0297582149505615,3.3615927696228027,-1.7640643119812012
-2.0943169593811035,3.609290599822998,-1.7009162902832031
-1.978974461555481,3.949537515640259,-1.5203156471252441
-1.6658905744552612,4.216622352600098,-1.172713279724121
-1.5836588144302368,4.363546371459961,-0.6340733766555786
-1.71651029586792,4.418657302856445,-0.07770088315010071
