"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684235795592180E9,"2023-05-16 20:16:35.592 UTC+09:00"
"PAUSE",5.315271687500353E1,1.684235848744113E9,"2023-05-16 20:17:28.744 UTC+09:00"
