"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685797958542021E9,"2023-06-03 22:12:38.542 UTC+09:00"
"PAUSE",5.376412808333407E1,1.685798012306114E9,"2023-06-03 22:13:32.306 UTC+09:00"
