"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.702666610E-3,7.246253360E-4,2.060500324E-2,-2.734479636E-2
1.367666665E-2,-2.334491713E-3,2.997165799E-2,-2.986465394E-2
2.365166647E-2,-3.717275988E-4,1.120092630E-2,-2.444077671E-2
3.362566652E-2,1.870816648E-3,2.022844255E-2,-2.449164748E-2
4.360066657E-2,1.020247769E-4,3.366709828E-2,-2.815025032E-2
5.357466661E-2,-1.134643061E-3,2.890337169E-2,-2.000303239E-2
6.354966667E-2,-2.957384633E-3,1.875962198E-2,-3.309699476E-2
7.352466648E-2,-1.001774222E-3,1.542378545E-2,-3.692282796E-2
8.349866653E-2,2.166265491E-3,2.579265296E-2,-3.189451486E-2
9.347366658E-2,3.324726820E-3,2.524359941E-2,-2.325788498E-2
1.034476666E-1,3.538442552E-3,2.202119887E-2,-2.026995778E-2
1.134226667E-1,3.370325966E-3,1.904145777E-2,-2.442440450E-2
1.233966665E-1,4.447967811E-3,2.896242857E-2,-3.286661446E-2
1.333716665E-1,-1.260650558E-3,2.134409130E-2,-2.638819188E-2
1.433466666E-1,-5.240704073E-3,2.364730954E-2,-3.075840086E-2
1.533206666E-1,-5.190847423E-3,2.670072556E-2,-3.377731830E-2
1.632956667E-1,-3.347814186E-3,2.308539212E-2,-2.093975633E-2
1.732696665E-1,-4.053152846E-3,1.658153415E-2,-3.424187958E-2
1.832446666E-1,1.085818810E-3,2.418993115E-2,-2.845547497E-2
1.932186666E-1,2.101763394E-3,1.991678596E-2,-3.909448385E-2
2.031936666E-1,4.769564671E-3,1.791060627E-2,-3.023185909E-2
2.131676667E-1,9.465929512E-3,1.830587804E-2,-2.689163715E-2
2.231426665E-1,-1.102364603E-3,1.865261793E-2,-3.981486082E-2
2.331176666E-1,-7.858657837E-4,2.019335926E-2,-2.849348187E-2
2.430916666E-1,-1.651235428E-3,1.962676406E-2,-3.710321456E-2
2.530666667E-1,7.906440552E-3,2.032316744E-2,-3.571011543E-2
2.630406667E-1,3.526592804E-3,2.235449016E-2,-2.984828174E-2
2.730156665E-1,4.351196392E-3,2.825783908E-2,-4.094044983E-2
2.829896666E-1,2.272830997E-3,2.055471718E-2,-3.882814318E-2
2.929646666E-1,-1.695537223E-3,2.002846777E-2,-3.299174488E-2
3.029386667E-1,4.056414496E-4,2.009863436E-2,-3.135218561E-2
3.129136665E-1,9.581539929E-3,1.822811007E-2,-3.119606495E-2
3.228886665E-1,-3.427930176E-3,2.349528193E-2,-3.083236814E-2
3.328626666E-1,-1.343379524E-3,2.186975598E-2,-3.048504353E-2
