"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675230846753289E9,"2023-02-01 14:54:06.753 UTC+09:00"
"PAUSE",3.562866499996744E0,1.675230850316101E9,"2023-02-01 14:54:10.316 UTC+09:00"
