"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683095311995393E9,"2023-05-03 15:28:31.995 UTC+09:00"
"PAUSE",6.572567937501299E1,1.683095377721067E9,"2023-05-03 15:29:37.721 UTC+09:00"
