"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.209983334E-2,-1.218179321E1,-1.208857727E1,1.276576233E1
2.215383336E-2,-1.210277557E1,-1.208494568E1,1.283258057E1
3.220783334E-2,-1.214037323E1,-1.195380402E1,1.288586426E1
4.226083335E-2,-1.218223190E1,-1.175089264E1,1.277018738E1
5.231483333E-2,-1.238037109E1,-1.171170044E1,1.266253662E1
6.236783334E-2,-1.230529022E1,-1.168610382E1,1.289196777E1
7.242183335E-2,-1.223446274E1,-1.160398865E1,1.263230896E1
8.247583333E-2,-1.208868408E1,-1.187734604E1,1.271530151E1
9.252883334E-2,-1.227794647E1,-1.183924103E1,1.252891541E1
1.025828334E-1,-1.238566971E1,-1.176842499E1,1.268687439E1
1.126358334E-1,-1.227729416E1,-1.142672729E1,1.280355835E1
1.226898333E-1,-1.223136139E1,-1.155945587E1,1.229901123E1
1.327438334E-1,-1.215067673E1,-1.167765045E1,1.256283569E1
1.427968333E-1,-1.247570419E1,-1.176951218E1,1.256575012E1
1.528508333E-1,-1.248819351E1,-1.167571259E1,1.282255554E1
1.629038333E-1,-1.251601410E1,-1.183720779E1,1.269726562E1
1.729578333E-1,-1.258756256E1,-1.178597641E1,1.254621887E1
1.830118333E-1,-1.244190598E1,-1.201277924E1,1.267495728E1
1.930648334E-1,-1.248058319E1,-1.188961029E1,1.270353699E1
2.031188333E-1,-1.230997086E1,-1.177004242E1,1.284866333E1
2.131718333E-1,-1.237742996E1,-1.177019119E1,1.312229919E1
2.232258334E-1,-1.216607285E1,-1.222605133E1,1.303617859E1
2.332798333E-1,-1.246040344E1,-1.216044998E1,1.322297668E1
2.433328333E-1,-1.235658264E1,-1.210012436E1,1.328114319E1
2.533868334E-1,-1.244606018E1,-1.228753281E1,1.355464172E1
2.634398333E-1,-1.203601074E1,-1.222559738E1,1.330949402E1
2.734938333E-1,-1.188703918E1,-1.213943100E1,1.360636902E1
2.835478333E-1,-1.198246765E1,-1.242314148E1,1.371287537E1
2.936008333E-1,-1.214137268E1,-1.222668457E1,1.367124939E1
3.036548333E-1,-1.201304245E1,-1.227018356E1,1.348747253E1
3.137088333E-1,-1.206961060E1,-1.234011459E1,1.350416565E1
3.237618333E-1,-1.214269257E1,-1.250534058E1,1.307687378E1
3.338158333E-1,-1.205643082E1,-1.258083725E1,1.347439575E1
3.438688334E-1,-1.199497223E1,-1.247521591E1,1.383099365E1
3.539228333E-1,-1.195348740E1,-1.251945114E1,1.340866089E1
3.639768334E-1,-1.194882965E1,-1.256912231E1,1.327912903E1
3.740298333E-1,-1.203302002E1,-1.274427032E1,1.342185974E1
3.840838333E-1,-1.206639099E1,-1.283910370E1,1.331300354E1
