"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-4.300000001E-4,-1.332978058E0,7.868387604E0,3.363206177E0
9.623000002E-3,-9.237290955E-1,7.597600708E0,3.202440491E0
1.967600000E-2,-5.186714172E-1,7.523953857E0,3.228186951E0
2.973000000E-2,-2.924917603E-1,7.558831329E0,3.228486328E0
3.978300000E-2,1.347198486E-3,7.537725220E0,3.434458008E0
4.983600000E-2,1.998344421E-1,7.487280121E0,3.646117859E0
5.989000000E-2,8.652008057E-2,7.321425018E0,3.824995880E0
6.994300000E-2,-1.010398865E-1,7.207062836E0,4.005071411E0
7.999600000E-2,-4.399351501E-1,7.171287231E0,4.048181763E0
9.005000000E-2,-6.879693604E-1,7.096442871E0,4.088597717E0
1.001030000E-1,-5.110372925E-1,7.011719055E0,4.039350128E0
1.101560000E-1,-1.841171265E-2,6.884034576E0,3.847748566E0
1.202100000E-1,6.936575317E-1,6.832242279E0,3.655847626E0
1.302630000E-1,1.400487671E0,6.630312195E0,3.411555634E0
1.403170000E-1,1.705253906E0,6.207441559E0,3.005749512E0
1.503700000E-1,7.571255493E-1,5.873036957E0,2.758912811E0
1.604230000E-1,-1.049766998E0,5.755231934E0,3.104843445E0
1.704770000E-1,-2.623145142E0,5.794151001E0,3.773203583E0
1.805300000E-1,-3.276237030E0,5.880222015E0,4.204157410E0
1.905830000E-1,-3.071163483E0,6.005960541E0,4.025129700E0
2.006370000E-1,-4.853507080E0,5.078339539E0,-1.260379028E-1
2.106900000E-1,-1.557660828E0,4.477938080E0,1.967358856E0
2.207430000E-1,8.143066406E-1,4.974754944E0,3.738625488E0
2.307970000E-1,8.843609619E-1,4.977000275E0,4.399950256E0
2.408500000E-1,-1.674867096E0,5.736670532E0,6.969955902E0
2.509030000E-1,-3.858226776E0,6.974745941E0,8.010891266E0
2.609570000E-1,-4.581372986E0,8.089627533E0,7.848329315E0
2.710100000E-1,-4.039050751E0,8.610693970E0,7.011120300E0
2.810630000E-1,-3.262315979E0,8.356821899E0,6.153553619E0
2.911170000E-1,-2.698588257E0,7.908653870E0,5.712870026E0
3.011700000E-1,-2.678230591E0,7.560777283E0,6.038442993E0
3.112240000E-1,-2.546055450E0,7.754025421E0,6.451733551E0
3.212770000E-1,-2.348166962E0,7.950566711E0,6.363716583E0
3.313300000E-1,-2.857407990E0,8.043373718E0,5.803132324E0
3.413840000E-1,-3.247945862E0,8.710536346E0,4.629572754E0
3.514370000E-1,-3.856280823E0,8.883127441E0,3.896846466E0
3.614900000E-1,-5.218747559E0,8.631051636E0,3.917503510E0
3.715440000E-1,-6.522686005E0,8.586893463E0,4.248165894E0
3.815970000E-1,-7.206314392E0,8.511899414E0,4.322411499E0
3.916500000E-1,-6.999893646E0,8.299191742E0,4.076772308E0
4.017040000E-1,-6.666536865E0,8.103847961E0,3.820505219E0
4.117570000E-1,-7.163204041E0,8.333919525E0,3.798351288E0
4.218100000E-1,-7.690707092E0,8.935668182E0,3.903881836E0
4.318640000E-1,-7.944130096E0,9.163644104E0,4.193828888E0
4.419170000E-1,-7.975265350E0,9.168883209E0,4.248465271E0
4.519700000E-1,-8.156388702E0,9.172775116E0,3.597169647E0
4.620240000E-1,-8.612490234E0,9.276509399E0,2.470612335E0
4.720770000E-1,-9.124275970E0,9.345366211E0,1.694176941E0
4.821310000E-1,-1.002270767E1,9.675280151E0,1.540296936E0
