"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.409124998E-3,-9.310235037E-4,-3.278999357E-3,-2.185301855E-3
1.346412499E-2,-1.658066409E-3,-2.140498022E-3,1.116748899E-4
2.351912498E-2,4.011692072E-4,1.458165061E-4,8.226637729E-4
3.357412500E-2,1.090661623E-3,3.640949028E-3,5.803159438E-4
4.362912499E-2,3.484217450E-4,2.284676069E-3,-1.242376398E-3
5.368412499E-2,1.492515672E-3,2.161105396E-3,-2.016823739E-3
6.373912498E-2,1.928630518E-4,-2.421669895E-3,-2.745554317E-3
7.379412500E-2,-1.248173416E-3,1.422336907E-3,-1.877097879E-3
8.384912499E-2,-2.416332427E-4,-5.888189189E-4,-2.605818678E-3
9.390412498E-2,-8.957055397E-4,9.677987546E-4,-3.342182841E-3
1.039591250E-1,2.847969998E-3,1.622675336E-3,-5.860184319E-4
1.140141250E-1,1.508133602E-3,7.785496302E-3,-3.425480798E-3
1.240691250E-1,2.749704057E-3,3.487550188E-3,-6.385846995E-3
1.341241250E-1,3.891134867E-3,1.913355547E-3,-6.523532327E-3
1.441801250E-1,-2.476420486E-3,-4.425375257E-3,-8.786895312E-3
1.542351250E-1,-1.491578016E-2,-3.712526709E-2,1.844710205E-3
1.642901250E-1,-1.982793212E-2,-4.180069268E-2,8.421178907E-3
1.743451250E-1,-6.502806209E-3,-1.691158861E-2,1.191258244E-2
1.844001250E-1,9.847276844E-3,2.274722606E-2,1.032143924E-2
1.944551250E-1,2.557484247E-2,5.691504851E-2,2.451532520E-3
2.045101250E-1,2.624976076E-2,5.568133667E-2,-5.809140392E-3
2.145651250E-1,1.786400005E-2,4.278684035E-2,-7.799320389E-3
2.246201250E-1,8.488483727E-3,1.716515608E-2,-9.564022534E-3
2.346755000E-1,-1.513816183E-3,-9.977250360E-3,-3.843552200E-3
2.447305000E-1,-1.690973528E-2,-3.596600890E-2,-4.861461930E-4
2.547855000E-1,-2.405259944E-2,-5.214258283E-2,5.769885611E-3
2.648405000E-1,-2.407898195E-2,-5.273817107E-2,7.407646161E-3
2.748955000E-1,-9.921883233E-3,-2.383328415E-2,4.957005847E-3
2.849505000E-1,8.636934683E-3,1.631015725E-2,-1.904038247E-3
2.950055000E-1,1.621655747E-2,3.799814358E-2,-5.493180361E-3
3.050605000E-1,8.679749444E-3,2.173066512E-2,-7.860947400E-3
3.151155000E-1,-7.490431424E-3,-1.411814615E-2,-5.562373437E-3
3.251705000E-1,-1.665239595E-2,-4.092568532E-2,-6.237984635E-4
3.352255000E-1,-1.740953326E-2,-4.255554080E-2,3.280396108E-3
3.452805000E-1,-2.546892967E-3,-6.350505166E-3,5.223277491E-3
3.553355000E-1,2.009450272E-2,4.028704017E-2,6.502660457E-3
3.653915000E-1,3.242073581E-2,6.660445035E-2,5.184380803E-3
3.754465000E-1,3.373580426E-2,7.110865414E-2,-2.473538741E-3
3.855015000E-1,2.790023573E-2,5.867726728E-2,-6.489110645E-3
3.955565000E-1,1.579323970E-2,3.089357354E-2,-7.911505178E-3
4.056115000E-1,-7.448417600E-3,-9.377843700E-3,-4.003765993E-3
4.156665000E-1,-2.748657390E-2,-5.970785767E-2,-2.202403732E-3
4.257215000E-1,-4.737639055E-2,-9.709411114E-2,4.233924206E-3
4.357765000E-1,-5.157246813E-2,-1.175642312E-1,8.077397943E-3
4.458315000E-1,-2.860597894E-2,-7.094766200E-2,7.210239302E-3
4.558865000E-1,7.492105011E-3,9.912301786E-3,2.599774394E-3
4.659415000E-1,3.740284964E-2,8.460427821E-2,-3.576977644E-3
4.759965000E-1,4.900278151E-2,1.101282761E-1,-8.636717685E-3
4.860515000E-1,4.296395183E-2,8.556899428E-2,-6.502926815E-3
4.961065000E-1,2.286960185E-2,4.847116396E-2,-4.991316237E-3
5.061615000E-1,1.984056318E-3,1.368277706E-3,-1.129225362E-3
5.162165000E-1,-1.455444004E-2,-3.326453641E-2,5.858376157E-3
5.262715000E-1,-2.645945735E-2,-5.649035424E-2,6.223695353E-3
5.363265000E-1,-2.737185545E-2,-6.198845059E-2,4.874804989E-3
5.463815000E-1,-2.600742318E-2,-5.908370391E-2,-7.238420658E-4
5.564365000E-1,-1.205272600E-2,-2.703122795E-2,-3.393394640E-3
5.664915000E-1,4.790264182E-3,1.560575049E-2,-5.830070004E-3
5.765475000E-1,2.729583904E-2,6.276953220E-2,-4.356543068E-3
5.866025000E-1,3.186408430E-2,7.054724544E-2,-2.572133671E-3
5.966575000E-1,3.057937510E-2,6.038675085E-2,3.589414991E-4
6.067125000E-1,2.298993059E-2,5.050849915E-2,3.688324708E-3
6.167675000E-1,1.706093550E-2,3.682570904E-2,2.922666725E-3
6.268225000E-1,1.818184555E-2,2.700306848E-2,4.171872046E-3
6.368775000E-1,1.220118348E-2,2.421154268E-2,2.013654448E-4
6.469325000E-1,8.985932916E-3,2.076583914E-2,-4.995610099E-3
6.569875000E-1,7.268993184E-3,1.323841326E-2,-6.047558505E-3
6.670425000E-1,5.680061877E-4,3.210634692E-3,-5.241470411E-3
6.770975000E-1,-4.310105927E-3,-1.339257695E-2,-4.019741900E-4
6.871525000E-1,-1.241385099E-2,-2.693348937E-2,2.689797897E-3
6.972075000E-1,-1.907681301E-2,-3.636720404E-2,7.401195820E-3
7.072625000E-1,-1.962677389E-2,-4.572938755E-2,4.514778964E-3
7.173175000E-1,-1.753406040E-2,-4.109974951E-2,3.368554637E-3
7.273725000E-1,-1.726992428E-2,-3.722779453E-2,2.915831283E-5
7.374275000E-1,-1.372206025E-2,-2.976109274E-2,-5.349894520E-3
7.474825000E-1,-1.016546879E-2,-2.282897197E-2,-5.577011500E-3
7.575375000E-1,-1.243741158E-2,-3.213752061E-2,-3.085091710E-3
7.675925000E-1,9.114907123E-3,2.195540071E-2,2.135293931E-2
7.776475000E-1,6.861019135E-2,1.489397138E-1,8.691383898E-2
7.877025000E-1,9.982962906E-2,2.230653465E-1,1.287576854E-1
7.977585000E-1,8.591408283E-2,1.847075671E-1,1.795220673E-1
8.078135000E-1,2.794760838E-2,5.949814245E-2,2.131327540E-1
8.178685000E-1,-8.223177865E-3,-1.897056773E-2,1.869128644E-1
8.279235000E-1,7.974037901E-3,1.108482108E-2,1.407535970E-1
8.379785000E-1,6.456302945E-3,1.256420743E-2,8.123941720E-2
8.480335000E-1,-1.179593336E-2,-2.466408536E-2,1.531891525E-2
8.580885000E-1,-3.335182741E-2,-7.135781646E-2,-3.972995654E-2
8.681435000E-1,-3.620309010E-2,-7.481589913E-2,-3.814506531E-2
8.781985000E-1,3.056635708E-2,6.414838135E-2,1.051897258E-1
8.882535000E-1,5.632043630E-2,1.197795719E-1,4.391689599E-1
8.983085000E-1,-7.326449733E-3,-2.611877583E-2,6.668649316E-1
9.083635000E-1,-5.922241509E-2,-1.331326514E-1,7.941542864E-1
9.184185000E-1,-4.003460705E-2,-9.247177094E-2,8.799144626E-1
9.284735000E-1,1.307709236E-2,-8.560302667E-4,1.046326041E0
9.385285000E-1,6.911053509E-2,1.159675196E-1,1.240557790E0
9.485835000E-1,4.658212140E-2,1.475445181E-1,1.289664388E0
9.586385000E-1,-8.434472978E-2,2.744774520E-1,1.160072565E0
9.686935000E-1,-1.938688755E-1,3.128929436E-1,9.932815433E-1
9.787485000E-1,-2.438902259E-1,2.565950453E-1,8.348995447E-1
9.888035000E-1,-2.651121914E-1,2.032049596E-1,6.840516329E-1
9.988595000E-1,-2.189422846E-1,2.296376377E-1,5.933161378E-1
1.008914500E0,-2.901784182E-1,2.923332155E-1,5.163821578E-1
1.018969500E0,-3.145482242E-1,5.946584940E-1,3.610596955E-1
1.029024500E0,-2.897689342E-1,1.020245314E0,7.942426950E-2
1.039079500E0,-7.036785781E-2,1.500792503E0,-1.484888047E-1
1.049134500E0,2.952749133E-1,2.102396488E0,-2.748798132E-1
1.059189500E0,6.128616929E-1,2.494316578E0,-3.799103498E-1
1.069244500E0,7.794966698E-1,2.829612255E0,-4.413475394E-1
1.079299500E0,8.473183513E-1,3.043734789E0,-4.637830853E-1
1.089354500E0,8.883088827E-1,3.213332176E0,-4.571316540E-1
1.099409500E0,9.229139686E-1,3.405113935E0,-4.727787971E-1
1.109464500E0,9.395919442E-1,3.674014330E0,-4.620928764E-1
1.119519500E0,1.092388511E0,3.918107510E0,-2.736279070E-1
1.129574500E0,1.434095383E0,4.229342461E0,-1.408153772E-1
1.139629500E0,1.978341103E0,4.702456474E0,-1.733075380E-1
1.149684500E0,2.601370811E0,5.225862980E0,-2.612012029E-1
1.159739500E0,3.190672398E0,5.391880512E0,-3.037774265E-1
1.169794500E0,3.257462978E0,4.933197021E0,-2.538577318E-1
1.179849500E0,3.496437550E0,4.963116169E0,1.465610564E-1
1.189904500E0,3.736457586E0,4.399269104E0,5.288286209E-1
1.199959500E0,3.991565228E0,3.743028879E0,8.472284079E-1
1.210015500E0,4.254805565E0,3.107892275E0,1.101484656E0
1.220070500E0,4.472628117E0,2.468182325E0,1.327293277E0
1.230125417E0,4.627995491E0,1.716374278E0,1.511984944E0
1.240180417E0,4.748265266E0,8.512249589E-1,1.526735187E0
1.250235417E0,4.845810413E0,1.397310346E-1,1.445045233E0
1.260290417E0,4.876147270E0,-2.599822581E-1,1.493994713E0
1.270345417E0,4.824310303E0,-5.824540257E-1,1.659428477E0
1.280400417E0,4.684238434E0,-9.173089862E-1,1.945823669E0
1.290455417E0,4.470308304E0,-1.464934945E0,2.324674845E0
1.300510417E0,4.180287838E0,-1.849230886E0,2.815590382E0
1.310565417E0,3.892486095E0,-1.931672215E0,3.369580030E0
1.320620417E0,3.687651157E0,-1.877398252E0,3.863660097E0
1.330675417E0,3.562680483E0,-1.750328302E0,4.171614647E0
1.340730417E0,3.485921383E0,-1.660483837E0,4.156997681E0
1.350785417E0,3.394722462E0,-1.794846892E0,3.773254633E0
1.360840417E0,3.234994411E0,-2.027659178E0,3.133145094E0
1.370895417E0,2.978387594E0,-1.952579618E0,2.491448641E0
1.380950417E0,2.634908438E0,-1.602466583E0,2.082178831E0
1.391005417E0,2.222438097E0,-1.314846277E0,1.928467393E0
1.401060417E0,1.793591380E0,-1.187979698E0,1.936750531E0
1.411116417E0,1.370460629E0,-1.026817799E0,2.015493870E0
1.421171417E0,9.685212374E-1,-7.528854012E-1,2.060261250E0
1.431226417E0,5.673349500E-1,-5.701273680E-1,1.984595776E0
1.441281417E0,1.555396765E-1,-4.080199897E-1,1.849066615E0
1.451336417E0,-2.505104244E-1,-3.234187663E-1,1.724483013E0
1.461391417E0,-5.852601528E-1,-2.620315552E-1,1.590058923E0
1.471446417E0,-7.963611484E-1,-1.257662177E-1,1.400554657E0
1.481501417E0,-9.043160677E-1,6.466550380E-2,1.180683017E0
1.491556417E0,-9.280415177E-1,1.847393811E-1,9.208526611E-1
1.501611417E0,-9.422963262E-1,2.896761894E-1,6.714795828E-1
1.511666417E0,-9.545165896E-1,4.109270573E-1,4.844963253E-1
1.521721417E0,-9.613931179E-1,5.069693923E-1,3.849260807E-1
1.531776417E0,-9.554051161E-1,5.816109776E-1,3.735086620E-1
1.541831417E0,-9.459969997E-1,6.326448917E-1,3.916754127E-1
1.551886417E0,-9.396901131E-1,6.183043122E-1,4.043572843E-1
1.561941417E0,-9.396062493E-1,6.352893710E-1,4.180230498E-1
1.571996417E0,-9.605733752E-1,6.303202510E-1,4.324090183E-1
1.582051417E0,-1.004937053E0,5.993684530E-1,4.217113853E-1
1.592106417E0,-1.048564196E0,5.449233055E-1,3.567177951E-1
1.602161417E0,-1.092721820E0,5.334120393E-1,2.706367075E-1
1.612216417E0,-1.123450398E0,5.608009696E-1,1.854761243E-1
1.622272417E0,-1.123252869E0,5.955685377E-1,9.786637872E-2
1.632327417E0,-1.091768384E0,5.982093215E-1,5.172970891E-2
1.642382417E0,-1.067537427E0,5.604715347E-1,9.138258547E-2
1.652437417E0,-1.064740896E0,4.648472071E-1,1.860844344E-1
1.662492417E0,-1.084997773E0,4.099253714E-1,2.940745652E-1
1.672547417E0,-1.108352900E0,4.136523902E-1,3.487231731E-1
1.682602417E0,-1.125829101E0,4.308766425E-1,3.123316169E-1
1.692657417E0,-1.133587241E0,4.735758901E-1,2.595165968E-1
1.702712417E0,-1.093538880E0,5.103394985E-1,2.621211708E-1
1.712767417E0,-1.022875309E0,5.278058052E-1,2.998225093E-1
1.722822417E0,-9.510881305E-1,4.884967506E-1,3.139013350E-1
1.732877417E0,-8.814142346E-1,4.322267473E-1,2.588055432E-1
1.742932417E0,-8.151401281E-1,3.533620238E-1,1.686908305E-1
1.752987417E0,-7.578643560E-1,2.616240084E-1,1.081138626E-1
1.763042417E0,-7.055601478E-1,2.012719959E-1,1.002945527E-1
1.773097417E0,-6.796850562E-1,1.994014680E-1,1.089567989E-1
1.783152417E0,-6.743943691E-1,2.044660002E-1,1.477601081E-1
1.793207417E0,-6.731300950E-1,2.390719950E-1,1.948991865E-1
1.803262417E0,-6.671363711E-1,2.773738503E-1,2.011227161E-1
1.813317417E0,-6.411056519E-1,2.938937545E-1,1.467871517E-1
1.823373417E0,-6.129506826E-1,2.722662091E-1,6.286534667E-2
1.833428417E0,-5.714316964E-1,2.377578467E-1,-1.256847661E-2
1.843483417E0,-5.086090565E-1,1.566270441E-1,-8.539114147E-3
1.853538417E0,-4.335757792E-1,5.826431885E-2,8.635649085E-2
1.863593417E0,-3.764704168E-1,-1.688396186E-2,1.928283423E-1
1.873648417E0,-3.468421698E-1,-5.194003880E-2,2.704285681E-1
1.883703417E0,-3.412162662E-1,-8.792173862E-2,2.702160478E-1
1.893758417E0,-3.608803451E-1,-1.468160152E-1,2.167585045E-1
1.903813417E0,-4.015484154E-1,-1.699977666E-1,1.814023852E-1
1.913868417E0,-4.380464852E-1,-1.807428300E-1,1.925531626E-1
1.923923417E0,-4.429363310E-1,-1.566196531E-1,2.285481840E-1
1.933978417E0,-4.016200602E-1,-1.337560564E-1,2.041648477E-1
1.944033417E0,-3.679031134E-1,-1.263644546E-1,8.481128514E-2
1.954088417E0,-3.651097119E-1,-1.040617749E-1,-5.549184233E-2
1.964143417E0,-4.056664705E-1,-1.279396713E-1,-1.355978698E-1
1.974198417E0,-4.521061778E-1,-1.607833654E-1,-1.168154851E-1
1.984253417E0,-4.719398022E-1,-1.717137694E-1,-1.973393932E-2
1.994308417E0,-4.636802673E-1,-2.461006194E-1,9.626503289E-2
2.004363417E0,-4.298535883E-1,-3.224763572E-1,1.919769049E-1
2.014419417E0,-3.726353645E-1,-3.589176238E-1,2.417292446E-1
2.024474417E0,-3.148482442E-1,-3.999497592E-1,2.235755473E-1
2.034529417E0,-2.785525322E-1,-4.149875641E-1,1.469007432E-1
2.044584417E0,-2.524493039E-1,-3.556581736E-1,5.655460060E-2
2.054639417E0,-2.274326235E-1,-2.627017796E-1,6.069369614E-3
2.064694417E0,-2.007719874E-1,-1.316452026E-1,9.844666347E-3
2.074749417E0,-1.543734670E-1,1.253052708E-2,4.177609831E-2
2.084804417E0,-7.304373384E-2,1.100680009E-1,7.329593599E-2
2.094859417E0,2.314635366E-2,2.000788450E-1,9.358637780E-2
2.104914417E0,8.869180828E-2,1.444584578E-1,5.791892111E-2
2.114969417E0,1.027111709E-1,7.922162116E-2,5.863728467E-3
