"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682838813498946E9,"2023-04-30 16:13:33.499 UTC+09:00"
"PAUSE",1.124585787497926E1,1.682838824744872E9,"2023-04-30 16:13:44.745 UTC+09:00"
