"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685003250834101E9,"2023-05-25 17:27:30.834 UTC+09:00"
"PAUSE",5.355545587500092E1,1.685003304389469E9,"2023-05-25 17:28:24.389 UTC+09:00"
