"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-6.470416665E-4,-1.441502380E-1,2.688259735E0,-9.961634674E0
9.408958334E-3,-4.790039063E-2,2.694247284E0,-9.808652802E0
1.946395833E-2,-3.876937866E-2,2.709515533E0,-9.653575287E0
2.951895833E-2,-8.038284302E-2,2.723885651E0,-9.519903259E0
3.957395833E-2,-1.709445190E-1,2.725382538E0,-9.424701233E0
4.962895833E-2,-2.706372070E-1,2.730172577E0,-9.341174927E0
5.968395833E-2,-3.219804382E-1,2.711910553E0,-9.280401306E0
6.973895833E-2,-3.013233948E-1,2.712209930E0,-9.219178619E0
7.979395833E-2,-2.041754150E-1,2.688259735E0,-9.156159668E0
8.984895833E-2,-4.939727783E-3,2.642754364E0,-9.181307373E0
9.990395833E-2,1.504371643E-1,2.663112030E0,-9.287137299E0
1.099589583E-1,1.682501221E-1,2.706821136E0,-9.426347809E0
1.200139583E-1,1.275347900E-1,2.753074951E0,-9.542655945E0
1.300689583E-1,1.404080200E-1,2.831511841E0,-9.531429291E0
1.401239583E-1,8.427474976E-2,2.899769897E0,-9.468110962E0
1.501789583E-1,-6.286926270E-3,2.972368927E0,-9.429191895E0
1.602339583E-1,-1.118174744E-1,3.058889008E0,-9.428892517E0
1.702889583E-1,-1.983375549E-1,3.114423523E0,-9.436975708E0
1.803439583E-1,-2.404000854E-1,3.105741577E0,-9.419462128E0
1.903999583E-1,-2.249821472E-1,3.109783173E0,-9.392368469E0
2.004549583E-1,-1.901046753E-1,3.071612549E0,-9.331145782E0
2.105099583E-1,-1.543290710E-1,2.982398071E0,-9.267827454E0
2.205649583E-1,-6.780899048E-2,2.860850830E0,-9.264683990E0
2.306199583E-1,2.439926147E-2,2.781815186E0,-9.329199829E0
2.406749583E-1,5.224136353E-2,2.724634094E0,-9.456135864E0
2.507299583E-1,1.872605896E-1,2.686313782E0,-9.594747620E0
2.607849583E-1,3.427871704E-1,2.667453003E0,-9.649683380E0
2.708399583E-1,4.445755005E-1,2.674338684E0,-9.649084625E0
2.808949583E-1,5.180726624E-1,2.701132965E0,-9.509724426E0
2.909499583E-1,4.421804810E-1,2.749931488E0,-9.301657104E0
3.010049583E-1,3.248245239E-1,2.801424408E0,-9.145681458E0
3.110599583E-1,2.064207458E-1,2.836601257E0,-9.037157135E0
3.211149583E-1,1.216969299E-1,2.833757172E0,-9.014404449E0
3.311699583E-1,1.311273193E-1,2.788401489E0,-9.063352661E0
3.412249583E-1,2.219883728E-1,2.720742188E0,-9.152866516E0
3.512799583E-1,3.695814514E-1,2.632575531E0,-9.271869049E0
3.613344583E-1,5.071453857E-1,2.588117981E0,-9.386380920E0
3.713894583E-1,5.245092773E-1,2.586621094E0,-9.428742828E0
3.814454583E-1,4.381388855E-1,2.611469421E0,-9.426796875E0
3.915004583E-1,3.067121887E-1,2.668201447E0,-9.340875549E0
4.015554583E-1,1.531315613E-1,2.765648804E0,-9.196126556E0
4.116104583E-1,-3.083587646E-2,2.803669739E0,-9.148525543E0
4.216654583E-1,-1.978884888E-1,2.865491180E0,-9.178912354E0
4.317204583E-1,-2.661465454E-1,2.943628693E0,-9.178612976E0
4.417754583E-1,-2.255809021E-1,2.919229431E0,-9.167086945E0
4.518304583E-1,-1.785786438E-1,2.875969391E0,-9.194030914E0
4.618854583E-1,-1.390608215E-1,2.887645111E0,-9.249415741E0
4.719404583E-1,-8.741821289E-2,2.857258301E0,-9.282197571E0
4.819954583E-1,-3.847000122E-2,2.832409973E0,-9.287286987E0
4.920504583E-1,-6.676116943E-2,2.834206238E0,-9.331295471E0
5.021054583E-1,-1.122665405E-1,2.844983826E0,-9.358987885E0
5.121604583E-1,-1.848655701E-1,2.863245850E0,-9.335187378E0
5.222154583E-1,-1.886077881E-1,2.918031921E0,-9.263785858E0
5.322704583E-1,-1.636097717E-1,2.954555969E0,-9.188342743E0
5.423254583E-1,-1.175056458E-1,2.961890717E0,-9.129215698E0
5.523804583E-1,-5.059478760E-2,2.982398071E0,-9.095685425E0
5.624364583E-1,-3.128494263E-2,2.980452118E0,-9.086704102E0
5.724914583E-1,-8.981323242E-4,2.961741028E0,-9.136251068E0
5.825464583E-1,1.002914429E-2,2.948568420E0,-9.224118347E0
5.926014583E-1,3.472778320E-2,2.901715851E0,-9.344168701E0
6.026564583E-1,1.571731567E-2,2.886447601E0,-9.438622284E0
6.127114583E-1,4.805007935E-2,2.848276978E0,-9.447004852E0
6.227664583E-1,1.396595764E-1,2.809956665E0,-9.419911194E0
6.328214583E-1,2.369572449E-1,2.812201996E0,-9.345964966E0
6.428764583E-1,3.098556519E-1,2.787802734E0,-9.318122864E0
6.529314583E-1,3.101550293E-1,2.768492889E0,-9.354497223E0
6.629864583E-1,2.655477905E-1,2.724185028E0,-9.470056915E0
6.730414583E-1,2.507286072E-1,2.663561096E0,-9.619895325E0
6.830964583E-1,2.847079468E-1,2.578837280E0,-9.702523499E0
6.931514583E-1,3.686833191E-1,2.540666656E0,-9.730814667E0
7.032064583E-1,3.932322693E-1,2.570305023E0,-9.670190735E0
7.132614583E-1,3.077600098E-1,2.653681641E0,-9.562265167E0
7.233164583E-1,2.204914856E-1,2.724035339E0,-9.459279327E0
7.333714583E-1,1.288819885E-1,2.761607208E0,-9.399254150E0
7.434264583E-1,3.697311401E-2,2.770738220E0,-9.383387146E0
