"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.161591668E-2,1.760567975E-4,1.240171725E-3,2.166226506E-3
2.167091667E-2,4.572866019E-4,-2.000657259E-4,-1.025838777E-3
3.172691667E-2,5.842415849E-4,-6.225616671E-4,1.515961252E-3
4.178191666E-2,-2.002753085E-3,-2.284138754E-4,-1.032950357E-3
5.183691665E-2,-2.171683009E-4,-5.995705142E-4,8.551143110E-4
6.189191667E-2,1.705101342E-3,6.683605025E-4,-1.804850996E-3
7.194691667E-2,1.957160421E-4,1.919332659E-3,1.161659602E-3
8.200191666E-2,6.016113912E-5,-1.111078309E-3,1.061524730E-3
9.205791666E-2,1.024136203E-3,8.982619038E-4,3.349009901E-3
1.021129167E-1,5.623440957E-4,3.190243151E-4,4.954328761E-4
1.121679167E-1,5.917227827E-4,-3.372115898E-4,1.209812704E-3
1.222229167E-1,1.509714406E-3,5.091410130E-4,6.944905035E-4
1.322779167E-1,-9.707274148E-5,-1.593846944E-3,-7.034037262E-4
1.423329167E-1,1.173521392E-3,6.743290578E-5,1.842844300E-3
1.523889167E-1,-9.832766373E-4,6.697796925E-5,1.932489686E-3
1.624439167E-1,7.190158940E-4,-2.205763711E-3,3.154189326E-4
1.724989167E-1,5.544231972E-4,4.882483045E-4,1.097823959E-3
1.825539167E-1,-1.145206159E-3,2.570041455E-3,1.756956335E-3
1.926089167E-1,-2.907805145E-3,-3.373710497E-4,2.259834204E-3
2.026639167E-1,-5.277380114E-4,-1.266814186E-3,6.171963178E-4
2.127189167E-1,-1.639866969E-3,1.125557814E-3,1.529033761E-3
2.227749167E-1,-1.539998455E-3,4.564593837E-5,2.840906847E-3
2.328299167E-1,4.964203108E-4,-1.168382820E-3,8.571394719E-4
2.428849167E-1,-2.210352395E-4,1.468146686E-3,3.600994591E-3
2.529399167E-1,6.820157869E-4,-1.194011769E-3,5.920068827E-3
2.629949167E-1,-1.080464222E-3,2.012700541E-3,4.076629411E-3
2.730499167E-1,4.797888687E-5,-1.258786302E-3,6.490577944E-4
2.831059167E-1,2.543738810E-4,2.032081829E-3,-1.801316626E-3
2.931609167E-1,6.616429891E-4,-1.308693551E-3,-1.496809069E-3
3.032159167E-1,2.048350871E-3,4.090453731E-4,-4.192460794E-3
3.132709167E-1,1.029748470E-3,9.462823509E-4,-3.056329908E-3
3.233259167E-1,-9.356644005E-4,-3.807708272E-4,-3.558868309E-3
3.333809167E-1,1.018182607E-3,-6.102987099E-4,-1.375423744E-5
3.434369167E-1,1.951087965E-3,-1.370631158E-3,3.778054379E-3
3.534919167E-1,-1.657976187E-3,-5.973539082E-4,4.303815309E-3
3.635469167E-1,5.603436148E-5,-7.197406376E-6,1.019604970E-3
3.736019167E-1,-2.051824704E-3,-2.923535940E-4,-1.593713183E-3
3.836569167E-1,3.285088460E-4,-1.146961935E-3,-4.028641619E-3
3.937119167E-1,-1.454921090E-3,-2.368164423E-4,-4.743398167E-3
4.037679167E-1,6.662866799E-4,-1.816869830E-3,-8.903369308E-4
4.138229167E-1,5.031120381E-4,-9.027614724E-4,-2.508128062E-3
4.238779167E-1,-7.171484176E-4,4.718807759E-5,8.895327337E-4
4.339329167E-1,7.829897804E-4,-2.072792966E-3,1.504228450E-3
4.439879167E-1,-2.054341836E-3,1.035648631E-3,2.730081789E-3
4.540429167E-1,-1.973368635E-4,-1.275139512E-3,3.021846991E-3
4.640989167E-1,3.795038210E-4,2.228886442E-4,4.340910818E-3
4.741539167E-1,1.577805262E-3,-2.822503156E-4,1.788045745E-3
