"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.810125000E-3,4.928619215E-3,2.754681766E-2,-2.563360870E-2
1.878412499E-2,5.282083402E-3,1.336030304E-2,-4.698530138E-2
2.875912501E-2,-3.238480389E-3,7.358720899E-3,-5.464223027E-2
3.873412500E-2,-1.469464108E-2,1.272997320E-2,-4.862193704E-2
4.870862499E-2,-1.552458596E-4,2.427296162E-2,-1.979457915E-2
5.868262501E-2,-1.256449699E-2,3.477397621E-2,-1.077758789E-2
6.865762500E-2,-1.646459212E-2,2.777310491E-2,-1.311705887E-2
7.863262499E-2,1.492206008E-3,2.566986144E-2,-2.330700159E-2
8.860762499E-2,6.058005493E-3,2.199956417E-2,-1.998870671E-2
9.858162500E-2,3.949501812E-3,3.050024629E-2,-9.409339428E-3
1.085566250E-1,3.329966473E-4,5.047550440E-2,3.867933154E-3
1.185316250E-1,5.002315831E-4,5.561637640E-2,5.905687809E-5
1.285056250E-1,1.316794107E-3,3.724559426E-2,-1.229961812E-2
1.384806250E-1,7.783226471E-3,2.590667367E-2,-2.915480196E-2
1.484556250E-1,1.613334621E-2,1.776910365E-2,-3.229475677E-2
1.584306250E-1,9.157617936E-3,2.432617128E-2,-3.503593147E-2
1.684046250E-1,-2.696735859E-3,3.460499167E-2,-2.074592113E-2
1.783796250E-1,-2.497053444E-3,2.326080859E-2,-1.530567169E-2
1.883546250E-1,-1.767408868E-2,1.872044563E-2,-2.517635643E-2
1.983296250E-1,-1.529076015E-2,2.079620719E-2,-3.658427417E-2
2.083036250E-1,-1.653855940E-2,1.532204390E-2,-3.402670205E-2
2.182786250E-1,-9.646151662E-3,2.172357559E-2,-2.794501305E-2
2.282536250E-1,-1.641342441E-2,2.291816175E-2,-1.282996058E-2
2.382286250E-1,-1.047265559E-2,1.985948324E-2,-3.089668751E-2
2.482026250E-1,3.914999814E-3,3.023712158E-2,-2.132830381E-2
2.581776250E-1,9.404080360E-3,3.263038695E-2,-1.414675355E-2
2.681526250E-1,1.792756547E-2,4.094805121E-2,-5.418614745E-3
2.781266250E-1,1.874588445E-2,5.861424387E-2,8.358010054E-3
2.881016250E-1,1.224787027E-2,6.520464063E-2,1.495016098E-2
2.980766250E-1,-5.711851468E-3,6.411413491E-2,1.332521975E-2
3.080516250E-1,-5.187355082E-3,5.633792281E-2,4.040426016E-4
3.180256250E-1,-5.907438548E-3,3.393548548E-2,-1.364623189E-2
3.280006250E-1,-1.900023719E-2,2.175982833E-2,-3.085283339E-2
3.379756250E-1,-1.595967934E-2,1.617164433E-2,-3.308588505E-2
3.479506250E-1,-3.929623563E-3,1.681016028E-2,-3.197549880E-2
3.579246250E-1,-6.224945784E-3,-5.337923169E-3,-5.277229071E-2
3.678996250E-1,1.139271498E-2,-2.393089950E-2,-7.018763781E-2
3.778746250E-1,2.981524497E-2,-1.012620807E-2,-7.980279922E-2
3.878486250E-1,1.814829330E-2,-3.541073799E-3,-5.594557464E-2
3.978236250E-1,-1.046674442E-4,2.099267364E-2,-2.986465394E-2
4.077986250E-1,3.524997382E-3,3.631530225E-2,-2.178321719E-2
4.177736250E-1,-3.534644146E-3,3.982187748E-2,-1.802872002E-2
