"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.434791626E-3,-4.152130127E0,3.305167007E1,4.318643188E1
1.443179161E-2,-4.179321289E0,3.301427841E1,4.322845459E1
2.442879160E-2,-3.995697021E0,3.295050812E1,4.336264038E1
3.442579159E-2,-3.981323242E0,3.293231583E1,4.328237915E1
4.442279157E-2,-4.096038818E0,3.295268250E1,4.344618225E1
5.441979168E-2,-3.974029541E0,3.286667633E1,4.341040039E1
6.441679166E-2,-4.080902100E0,3.294064713E1,4.339532471E1
7.441379165E-2,-3.953186035E0,3.288980865E1,4.324813843E1
8.441079163E-2,-4.142456055E0,3.290006256E1,4.352537537E1
9.440779162E-2,-4.140686035E0,3.293543625E1,4.330715942E1
1.044047916E-1,-4.135101318E0,3.304433823E1,4.332942200E1
1.144027916E-1,-4.276397705E0,3.313747787E1,4.308605957E1
1.243997916E-1,-4.198760986E0,3.318405914E1,4.329553223E1
1.343967916E-1,-4.165039062E0,3.312371063E1,4.324592590E1
1.443937917E-1,-4.236694336E0,3.325274277E1,4.310067749E1
1.543907917E-1,-4.281036377E0,3.323201752E1,4.331565857E1
1.643877917E-1,-4.159942627E0,3.312742615E1,4.320974731E1
1.743847916E-1,-4.264526367E0,3.311834335E1,4.326264954E1
1.843817916E-1,-4.139282227E0,3.324038696E1,4.314286804E1
1.943787916E-1,-4.289947510E0,3.337150955E1,4.315454102E1
2.043757916E-1,-4.237274170E0,3.327923584E1,4.325064087E1
2.143727916E-1,-4.141510010E0,3.323881531E1,4.314614868E1
2.243697917E-1,-4.083831787E0,3.331582642E1,4.299435425E1
2.343667917E-1,-4.110961914E0,3.333548737E1,4.303773499E1
2.443637917E-1,-4.091979980E0,3.344052505E1,4.298522949E1
2.543607916E-1,-3.997344971E0,3.327465439E1,4.303166199E1
2.643587916E-1,-3.986511230E0,3.321209717E1,4.313667297E1
2.743557916E-1,-4.071380615E0,3.306761169E1,4.332492065E1
2.843527916E-1,-4.101715088E0,3.313951492E1,4.323710632E1
2.943497916E-1,-4.101501465E0,3.323315048E1,4.329853821E1
3.043467916E-1,-3.944213867E0,3.320802307E1,4.324929810E1
3.143437916E-1,-4.051269531E0,3.326632690E1,4.315913391E1
3.243407917E-1,-4.002136230E0,3.316514587E1,4.308894348E1
3.343377917E-1,-4.019042969E0,3.313980865E1,4.296424866E1
3.443347916E-1,-3.906402588E0,3.303818512E1,4.310519409E1
3.543317916E-1,-3.895904541E0,3.321700668E1,4.297280884E1
3.643287916E-1,-3.956787109E0,3.318078995E1,4.306507874E1
3.743257916E-1,-3.949737549E0,3.323945999E1,4.305581665E1
3.843227916E-1,-3.995483398E0,3.324806976E1,4.332638550E1
3.943197916E-1,-4.008575439E0,3.316614151E1,4.329437256E1
4.043167917E-1,-3.891632080E0,3.309294891E1,4.331089783E1
4.143137917E-1,-3.874359131E0,3.312594223E1,4.314054871E1
4.243117917E-1,-3.927185059E0,3.321223450E1,4.326419067E1
4.343087916E-1,-4.042480469E0,3.326727295E1,4.313015747E1
4.443057916E-1,-3.967559814E0,3.329220581E1,4.339321899E1
4.543027916E-1,-3.861175537E0,3.327593231E1,4.338018799E1
4.642997916E-1,-3.901947021E0,3.328179932E1,4.321133423E1
4.742969166E-1,-3.942596436E0,3.322006989E1,4.332180786E1
4.842939166E-1,-3.923431396E0,3.315196991E1,4.314682007E1
4.942909166E-1,-3.898498535E0,3.323180389E1,4.328648376E1
5.042879166E-1,-3.971191406E0,3.321637344E1,4.305577087E1
5.142849166E-1,-3.940612793E0,3.310769272E1,4.326794434E1
5.242819167E-1,-3.867858887E0,3.321181107E1,4.325875854E1
5.342789167E-1,-3.814666748E0,3.338635635E1,4.298062134E1
5.442759166E-1,-4.011993408E0,3.328772736E1,4.308493042E1
5.542729166E-1,-3.974884033E0,3.315545273E1,4.298052979E1
5.642699166E-1,-3.980987549E0,3.321331024E1,4.292140198E1
5.742669166E-1,-3.968994141E0,3.320064163E1,4.309063721E1
5.842649166E-1,-4.042449951E0,3.309130478E1,4.304853821E1
5.942619166E-1,-4.037506104E0,3.323425293E1,4.290661621E1
6.042589166E-1,-3.937286377E0,3.308967972E1,4.299012756E1
6.142559167E-1,-3.946411133E0,3.311846161E1,4.298028564E1
6.242529167E-1,-3.937957764E0,3.319423676E1,4.284204102E1
6.342499166E-1,-4.006988525E0,3.333626938E1,4.299926758E1
6.442469166E-1,-4.035766602E0,3.334222031E1,4.298660278E1
6.542439166E-1,-4.052734375E0,3.336699295E1,4.293527222E1
6.642409166E-1,-4.110229492E0,3.334036636E1,4.288496399E1
6.742379166E-1,-4.024627686E0,3.324479294E1,4.300970459E1
